0,26,133.078,0.37859,102.45,102.45
1,26,133.078,0.37859,102.15,102.15
2,26,133.078,0.37859,102.6,102.6
3,26,133.078,0.37859,102.75,102.75
4,26,133.078,0.37859,102.9,102.9
5,26,133.078,0.37859,102,102
6,26,133.078,0.37859,101.55,101.55
7,26,133.078,0.37859,102.75,102.75
8,26,133.078,0.37859,102.6,102.6
9,26,133.078,0.37859,102.9,102.9
10,26,133.078,0.37859,103.8,103.8
11,26,133.078,0.37859,103.8,103.8
12,26,133.078,0.37859,103.05,103.05
13,26,133.078,0.37859,103.05,103.05
14,26,133.078,0.37859,102.9,102.9
15,26,133.078,0.37859,103.65,103.65
16,26,133.078,0.37859,104.85,104.85
17,26,133.078,0.37859,106.35,106.35
18,26,133.078,0.37859,107.25,107.25
19,26,133.078,0.37859,107.85,107.85
20,26,133.078,0.37859,107.25,107.25
21,26,133.078,0.37859,107.1,107.1
22,26,133.078,0.37859,107.25,107.25
23,26,133.078,0.37859,107.1,107.1
24,26,133.078,0.37859,107.55,107.55
25,26,133.078,0.37859,107.85,107.85
26,26,133.078,0.37859,108.75,108.75
27,26,133.078,0.37859,110.25,110.25
28,26,133.078,0.37859,110.4,110.4
29,26,133.078,0.37859,110.4,110.4
30,26,133.078,0.37859,110.4,110.4
31,26,133.078,0.37859,111,111
32,26,133.078,0.37859,110.7,110.7
33,26,133.078,0.37859,111,111
34,26,133.078,0.37859,111.75,111.75
35,26,133.078,0.37859,111.45,111.45
36,26,133.078,0.37859,109.8,109.8
37,26,133.078,0.37859,109.2,109.2
38,26,133.078,0.37859,108.9,108.9
39,26,133.078,0.37859,109.5,109.5
40,26,133.078,0.37859,110.7,110.7
41,26,133.078,0.37859,112.2,112.2
42,26,133.078,0.37859,112.2,112.2
43,26,133.078,0.37859,112.95,112.95
44,26,133.078,0.37859,113.4,113.4
45,26,133.078,0.37859,114.75,114.75
46,26,133.078,0.37859,115.5,115.5
47,26,133.078,0.37859,115.5,115.5
48,26,133.078,0.37859,116.4,116.4
49,26,133.078,0.37859,116.1,116.1
50,26,133.078,0.37859,117.45,117.45
51,26,133.078,0.37859,118.05,118.05
52,26,133.078,0.37859,118.35,118.35
53,26,133.078,0.37859,119.1,119.1
54,26,133.078,0.37859,118.95,118.95
55,26,133.078,0.37859,118.2,118.2
56,26,133.078,0.37859,117.6,117.6
57,26,133.078,0.37859,117.3,117.3
58,26,133.078,0.37859,117.45,117.45
59,26,133.078,0.37859,116.7,116.7
60,26,133.078,0.37859,114.15,114.15
61,26,133.078,0.37859,112.35,112.35
62,26,133.078,0.37859,111.45,111.45
63,26,133.078,0.37859,112.05,112.05
64,26,133.078,0.37859,113.4,113.4
65,26,133.078,0.37859,114.3,114.3
66,26,133.078,0.37859,114.15,114.15
67,26,133.078,0.37859,113.1,113.1
68,26,133.078,0.37859,112.2,112.2
69,26,133.078,0.37859,111.6,111.6
70,26,133.078,0.37859,110.4,110.4
71,26,133.078,0.37859,108.75,108.75
72,26,133.078,0.37859,107.1,107.1
73,26,133.078,0.37859,106.35,106.35
74,26,133.078,0.37859,106.2,106.2
75,26,133.078,0.37859,106.5,106.5
76,26,133.078,0.37859,106.8,106.8
77,26,133.078,0.37859,106.5,106.5
78,26,133.078,0.37859,106.2,106.2
79,26,133.078,0.37859,106.35,106.35
80,26,133.078,0.37859,106.5,106.5
81,26,133.078,0.37859,106.65,106.65
82,26,133.078,0.37859,107.1,107.1
83,26,133.078,0.37859,106.95,106.95
84,26,133.078,0.37859,106.35,106.35
85,26,133.078,0.37859,106.05,106.05
86,26,133.078,0.37859,105.9,105.9
87,26,133.078,0.37859,106.2,106.2
88,26,133.078,0.37859,106.5,106.5
89,26,133.078,0.37859,106.35,106.35
90,26,133.078,0.37859,106.2,106.2
91,26,133.078,0.37859,106.35,106.35
92,26,133.078,0.37859,106.35,106.35
93,26,133.078,0.37859,106.2,106.2
94,26,133.078,0.37859,106.05,106.05
95,26,133.078,0.37859,106.05,106.05
96,26,133.078,0.37859,105.9,105.9
97,26,133.078,0.37859,105.75,105.75
98,26,133.078,0.37859,105.75,105.75
99,26,133.078,0.37859,105.75,105.75
100,26,133.078,0.37859,105.75,105.75
101,26,133.078,0.37859,105.75,105.75
102,26,133.078,0.37859,105.9,105.9
103,26,133.078,0.37859,106.2,106.2
104,26,133.078,0.37859,106.5,106.5
105,26,133.078,0.37859,106.65,106.65
106,26,133.078,0.37859,106.5,106.5
107,26,133.078,0.37859,106.2,106.2
108,26,133.078,0.37859,105.9,105.9
109,26,133.078,0.37859,105.9,105.9
110,26,133.078,0.37859,106.2,106.2
111,26,133.078,0.37859,106.95,106.95
112,26,133.078,0.37859,107.7,107.7
113,26,133.078,0.37859,108,108
114,26,133.078,0.37859,108.3,108.3
115,26,133.078,0.37859,108.45,108.45
116,26,133.078,0.37859,108.3,108.3
117,26,133.078,0.37859,108.3,108.3
118,26,133.078,0.37859,108.6,108.6
119,26,133.078,0.37859,109.2,109.2
120,26,133.078,0.37859,109.65,109.65
121,26,133.078,0.37859,110.4,110.4
122,26,133.078,0.37859,111.3,111.3
123,26,133.078,0.37859,112.05,112.05
124,26,133.078,0.37859,112.2,112.2
125,26,133.078,0.37859,112.2,112.2
126,26,133.078,0.37859,112.35,112.35
127,26,133.078,0.37859,112.35,112.35
128,26,133.078,0.37859,112.2,112.2
129,26,133.078,0.37859,111.6,111.6
130,26,133.078,0.37859,111,111
131,26,133.078,0.37859,110.1,110.1
132,26,133.078,0.37859,109.05,109.05
133,26,133.078,0.37859,108.75,108.75
134,26,133.078,0.37859,107.85,107.85
135,26,133.078,0.37859,106.65,106.65
136,26,133.078,0.37859,105.75,105.75
137,26,133.078,0.37859,105.3,105.3
138,26,133.078,0.37859,105.15,105.15
139,26,133.078,0.37859,105.15,105.15
140,26,133.078,0.37859,104.85,104.85
