0,72,50.1251,102.45,81.0026,98.1331,0,1,21
1,72,50.1251,102.15,80.9658,98.1331,0,1,21
2,72,50.1251,102.6,81.021,98.1331,0,1,21
3,72,50.1251,102.75,81.0395,98.1331,0,1,21
4,72,50.1251,102.9,81.0579,98.1331,0,1,21
5,72,50.1251,102,80.9474,98.1331,0,1,21
6,72,50.1251,101.55,80.8921,98.1331,0,1,21
7,72,50.1251,102.75,81.0395,98.1331,0,1,21
8,72,50.1251,102.6,81.021,98.1331,0,1,21
9,72,50.1251,102.9,81.0579,98.1331,0,1,21
10,72,50.1251,103.8,81.1684,98.1331,0,1,21
11,72,50.1251,103.8,81.1684,98.1331,0,1,21
12,72,50.1251,103.05,81.0763,98.1331,0,1,21
13,72,50.1251,103.05,81.0763,98.1331,0,1,21
14,72,50.1251,102.9,81.0579,98.1331,0,1,21
15,72,50.1251,103.65,81.15,98.1331,0,1,21
16,72,50.1251,104.85,81.2974,98.1331,0,1,21
17,72,50.1251,106.35,81.4816,98.1331,0,1,21
18,72,50.1251,107.25,81.5921,98.1331,0,1,21
19,72,50.1251,107.85,81.6658,98.1331,0,1,21
20,72,50.1251,107.25,81.5921,98.1331,0,1,21
21,72,50.1251,107.1,81.5737,98.1331,0,1,21
22,72,50.1251,107.25,81.5921,98.1331,0,1,21
23,72,50.1251,107.1,81.5737,98.1331,0,1,21
24,72,50.1251,107.55,81.6289,98.1331,0,1,21
25,72,50.1251,107.85,81.6658,98.1331,0,1,21
26,72,50.1251,108.75,81.7763,98.1331,0,1,21
27,72,50.1251,110.25,81.9605,98.1331,0,1,21
28,72,50.1251,110.4,81.9789,98.1331,0,1,21
29,72,50.1251,110.4,81.9789,98.1331,0,1,21
30,72,50.1251,110.4,81.9789,98.1331,0,1,21
31,72,50.1251,111,82.0526,98.1331,0,1,21
32,72,50.1251,110.7,82.0158,98.1331,0,1,21
33,72,50.1251,111,82.0526,98.1331,0,1,21
34,72,50.1251,111.75,82.1447,98.1331,0,1,21
35,72,50.1251,111.45,82.1079,98.1331,0,1,21
36,72,50.1251,109.8,81.9053,98.1331,0,1,21
37,72,50.1251,109.2,81.8316,98.1331,0,1,21
38,72,50.1251,108.9,81.7947,98.1331,0,1,21
39,72,50.1251,109.5,81.8684,98.1331,0,1,21
40,72,50.1251,110.7,82.0158,98.1331,0,1,21
41,72,50.1251,112.2,82.2,98.1331,0,1,21
42,72,50.1251,112.2,82.2,98.1331,0,1,21
43,72,50.1251,112.95,82.2921,98.1331,0,1,21
44,72,50.1251,113.4,82.3474,98.1331,0,1,21
45,72,50.1251,114.75,82.5132,98.1331,0,1,21
46,72,50.1251,115.5,82.6053,98.1331,0,1,21
47,72,50.1251,115.5,82.6053,98.1331,0,1,21
48,72,50.1251,116.4,82.7158,98.1331,0,1,21
49,72,50.1251,116.1,82.6789,98.1331,0,1,21
50,72,50.1251,117.45,82.8447,98.1331,0,1,21
51,72,50.1251,118.05,82.9184,98.1331,0,1,21
52,72,50.1251,118.35,82.9553,98.1331,0,1,21
53,72,50.1251,119.1,83.0474,98.1331,0,1,21
54,72,50.1251,118.95,83.0289,98.1331,0,1,21
55,72,50.1251,118.2,82.9368,98.1331,0,1,21
56,72,50.1251,117.6,82.8632,98.1331,0,1,21
57,72,50.1251,117.3,82.8263,98.1331,0,1,21
58,72,50.1251,117.45,82.8447,98.1331,0,1,21
59,72,50.1251,116.7,82.7526,98.1331,0,1,21
60,72,50.1251,114.15,82.4395,98.1331,0,1,21
61,72,50.1251,112.35,82.2184,98.1331,0,1,21
62,72,50.1251,111.45,82.1079,98.1331,0,1,21
63,72,50.1251,112.05,82.1816,98.1331,0,1,21
64,72,50.1251,113.4,82.3474,98.1331,0,1,21
65,72,50.1251,114.3,82.4579,98.1331,0,1,21
66,72,50.1251,114.15,82.4395,98.1331,0,1,21
67,72,50.1251,113.1,82.3105,98.1331,0,1,21
68,72,50.1251,112.2,82.2,98.1331,0,1,21
69,72,50.1251,111.6,82.1263,98.1331,0,1,21
70,72,50.1251,110.4,81.9789,98.1331,0,1,21
71,72,50.1251,108.75,81.7763,98.1331,0,1,21
72,72,50.1251,107.1,81.5737,98.1331,0,1,21
73,72,50.1251,106.35,81.4816,98.1331,0,1,21
74,72,50.1251,106.2,81.4632,98.1331,0,1,21
75,72,50.1251,106.5,81.5,98.1331,0,1,21
76,72,50.1251,106.8,81.5368,98.1331,0,1,21
77,72,50.1251,106.5,81.5,98.1331,0,1,21
