0,19,4.6584,0.0853995,102.45,102.45
1,19,4.6584,0.0853995,102.15,102.15
2,19,4.6584,0.0853995,102.6,102.6
3,19,4.6584,0.0853994,102.75,102.75
4,19,4.6584,0.0853995,102.9,102.9
5,19,4.6584,0.0853995,102,102
6,19,4.6584,0.0853995,101.55,101.55
7,19,4.6584,0.0853994,102.75,102.75
8,19,4.6584,0.0853995,102.6,102.6
9,19,4.6584,0.0853995,102.9,102.9
10,19,4.6584,0.0853995,103.8,103.8
11,19,4.6584,0.0853995,103.8,103.8
12,19,4.6584,0.0853994,103.05,103.05
13,19,4.6584,0.0853994,103.05,103.05
14,19,4.6584,0.0853995,102.9,102.9
15,19,4.6584,0.0853995,103.65,103.65
16,19,4.6584,0.0853995,104.85,104.85
17,19,4.6584,0.0853995,106.35,106.35
18,19,4.6584,0.0853995,107.25,107.25
19,19,4.6584,0.0853995,107.85,107.85
20,19,4.6584,0.0853995,107.25,107.25
21,19,4.6584,0.0853995,107.1,107.1
22,19,4.6584,0.0853995,107.25,107.25
23,19,4.6584,0.0853995,107.1,107.1
24,19,4.6584,0.0853995,107.55,107.55
25,19,4.6584,0.0853995,107.85,107.85
26,19,4.6584,0.0853994,108.75,108.75
27,19,4.6584,0.0853995,110.25,110.25
28,19,4.6584,0.0853995,110.4,110.4
29,19,4.6584,0.0853995,110.4,110.4
30,19,4.6584,0.0853995,110.4,110.4
31,19,4.6584,0.0853995,111,111
32,19,4.6584,0.0853995,110.7,110.7
33,19,4.6584,0.0853995,111,111
34,19,4.6584,0.0853995,111.75,111.75
35,19,4.6584,0.0853995,111.45,111.45
36,19,4.6584,0.0853995,109.8,109.8
37,19,4.6584,0.0853995,109.2,109.2
38,19,4.6584,0.0853995,108.9,108.9
39,19,4.6584,0.0853995,109.5,109.5
40,19,4.6584,0.0853995,110.7,110.7
41,19,4.6584,0.0853995,112.2,112.2
42,19,4.6584,0.0853995,112.2,112.2
43,19,4.6584,0.0853995,112.95,112.95
44,19,4.6584,0.0853995,113.4,113.4
45,19,4.6584,0.0853995,114.75,114.75
46,19,4.6584,0.0853995,115.5,115.5
47,19,4.6584,0.0853995,115.5,115.5
48,19,4.6584,0.0853994,116.4,116.4
49,19,4.6584,0.0853995,116.1,116.1
50,19,4.6584,0.0853995,117.45,117.45
51,19,4.6584,0.0853995,118.05,118.05
52,19,4.6584,0.0853994,118.35,118.35
53,19,4.6584,0.0853994,119.1,119.1
54,19,4.6584,0.0853995,118.95,118.95
55,19,4.6584,0.0853995,118.2,118.2
56,19,4.6584,0.0853995,117.6,117.6
57,19,4.6584,0.0853995,117.3,117.3
58,19,4.6584,0.0853995,117.45,117.45
59,19,4.6584,0.0853995,116.7,116.7
60,19,4.6584,0.0853995,114.15,114.15
61,19,4.6584,0.0853994,112.35,112.35
62,19,4.6584,0.0853995,111.45,111.45
63,19,4.6584,0.0853995,112.05,112.05
64,19,4.6584,0.0853995,113.4,113.4
65,19,4.6584,0.0853995,114.3,114.3
66,19,4.6584,0.0853995,114.15,114.15
67,19,4.6584,0.0853995,113.1,113.1
68,19,4.6584,0.0853995,112.2,112.2
69,19,4.6584,0.0853995,111.6,111.6
70,19,4.6584,0.0853995,110.4,110.4
71,19,4.6584,0.0853994,108.75,108.75
72,19,4.6584,0.0853995,107.1,107.1
73,19,4.6584,0.0853995,106.35,106.35
74,19,4.6584,0.0853995,106.2,106.2
75,19,4.6584,0.0853995,106.5,106.5
76,19,4.6584,0.0853995,106.8,106.8
77,19,4.6584,0.0853995,106.5,106.5
78,19,4.6584,0.0853995,106.2,106.2
79,19,4.6584,0.0853995,106.35,106.35
80,19,4.6584,0.0853995,106.5,106.5
81,19,4.6584,0.0853995,106.65,106.65
82,19,4.6584,0.0853995,107.1,107.1
83,19,4.6584,0.0853995,106.95,106.95
84,19,4.6584,0.0853995,106.35,106.35
85,19,4.6584,0.0853995,106.05,106.05
86,19,4.6584,0.0853995,105.9,105.9
87,19,4.6584,0.0853995,106.2,106.2
88,19,4.6584,0.0853995,106.5,106.5
89,19,4.6584,0.0853995,106.35,106.35
90,19,4.6584,0.0853995,106.2,106.2
91,19,4.6584,0.0853995,106.35,106.35
92,19,4.6584,0.0853995,106.35,106.35
93,19,4.6584,0.0853995,106.2,106.2
94,19,4.6584,0.0853995,106.05,106.05
95,19,4.6584,0.0853995,106.05,106.05
96,19,4.6584,0.0853995,105.9,105.9
97,19,4.6584,0.0853995,105.75,105.75
98,19,4.6584,0.0853995,105.75,105.75
99,19,4.6584,0.0853995,105.75,105.75
100,19,4.6584,0.0853995,105.75,105.75
101,19,4.6584,0.0853995,105.75,105.75
102,19,4.6584,0.0853995,105.9,105.9
103,19,4.6584,0.0853995,106.2,106.2
104,19,4.6584,0.0853995,106.5,106.5
105,19,4.6584,0.0853995,106.65,106.65
106,19,4.6584,0.0853995,106.5,106.5
107,19,4.6584,0.0853995,106.2,106.2
108,19,4.6584,0.0853995,105.9,105.9
109,19,4.6584,0.0853995,105.9,105.9
110,19,4.6584,0.0853995,106.2,106.2
111,19,4.6584,0.0853995,106.95,106.95
112,19,4.6584,0.0853995,107.7,107.7
113,19,4.6584,0.0853995,108,108
114,19,4.6584,0.0853995,108.3,108.3
115,19,4.6584,0.0853995,108.45,108.45
116,19,4.6584,0.0853995,108.3,108.3
117,19,4.6584,0.0853995,108.3,108.3
118,19,4.6584,0.0853995,108.6,108.6
119,19,4.6584,0.0853995,109.2,109.2
120,19,4.6584,0.0853995,109.65,109.65
121,19,4.6584,0.0853995,110.4,110.4
122,19,4.6584,0.0853994,111.3,111.3
123,19,4.6584,0.0853995,112.05,112.05
124,19,4.6584,0.0853995,112.2,112.2
125,19,4.6584,0.0853995,112.2,112.2
126,19,4.6584,0.0853994,112.35,112.35
127,19,4.6584,0.0853994,112.35,112.35
128,19,4.6584,0.0853995,112.2,112.2
129,19,4.6584,0.0853995,111.6,111.6
130,19,4.6584,0.0853995,111,111
131,19,4.6584,0.0853995,110.1,110.1
132,19,4.6584,0.0853995,109.05,109.05
133,19,4.6584,0.0853994,108.75,108.75
134,19,4.6584,0.0853995,107.85,107.85
135,19,4.6584,0.0853995,106.65,106.65
136,19,4.6584,0.0853995,105.75,105.75
137,19,4.6584,0.0853995,105.3,105.3
138,19,4.6584,0.0853995,105.15,105.15
139,19,4.6584,0.0853995,105.15,105.15
140,19,4.6584,0.0853995,104.85,104.85
141,19,4.6584,0.0853995,104.55,104.55
142,19,4.6584,0.0853995,104.7,104.7
143,19,4.6584,0.0853995,104.7,104.7
144,19,4.6584,0.0853995,104.55,104.55
145,19,4.6584,0.0853995,104.7,104.7
146,19,4.6584,0.0853995,104.85,104.85
147,19,4.6584,0.0853995,105,105
148,19,4.6584,0.0853995,104.85,104.85
149,19,4.6584,0.0853995,104.7,104.7
150,19,4.6584,0.0853995,104.7,104.7
151,19,4.6584,0.0853995,104.85,104.85
152,19,4.6584,0.0853995,105,105
153,19,4.6584,0.0853995,105.6,105.6
154,19,4.6584,0.0853995,105.9,105.9
155,19,4.6584,0.0853995,105.9,105.9
156,19,4.6584,0.0853995,105.3,105.3
157,19,4.6584,0.0853995,105,105
158,19,4.6584,0.0853995,104.85,104.85
159,19,4.6584,0.0853995,105.6,105.6
160,19,4.6584,0.0853995,106.8,106.8
161,19,4.6584,0.0853995,108.9,108.9
162,19,4.6584,0.0853995,110.1,110.1
163,19,4.6584,0.0853995,110.85,110.85
164,19,4.6584,0.0853995,110.4,110.4
165,19,4.6584,0.0853994,109.95,109.95
166,19,4.6584,0.0853995,108.9,108.9
167,19,4.6584,0.0853995,109.35,109.35
168,19,4.6584,0.0853995,109.65,109.65
169,19,4.6584,0.0853995,109.2,109.2
170,19,4.6584,0.0853995,109.2,109.2
171,19,4.6584,0.0853995,109.2,109.2
172,19,4.6584,0.0853995,109.2,109.2
173,19,4.6584,0.0853995,109.05,109.05
174,19,4.6584,0.0853995,109.2,109.2
175,19,4.6584,0.0853995,108.9,108.9
176,19,4.6584,0.0853995,108.3,108.3
177,19,4.6584,0.0853995,107.55,107.55
178,19,4.6584,0.0853995,106.5,106.5
179,19,4.6584,0.0853995,105.6,105.6
180,19,4.6584,0.0853995,104.7,104.7
181,19,4.6584,0.0853995,104.4,104.4
182,19,4.6584,0.0853995,104.1,104.1
183,19,4.6584,0.0853995,103.8,103.8
184,19,4.6584,0.0853995,103.65,103.65
185,19,4.6584,0.0853995,103.35,103.35
186,19,4.6584,0.0853994,103.05,103.05
187,19,4.6584,0.0853995,102.6,102.6
188,19,4.6584,0.0853995,102.3,102.3
189,19,4.6584,0.0853995,101.1,101.1
190,19,4.6584,0.0853995,100.2,100.2
191,19,4.6584,0.0853995,100.8,100.8
192,19,4.6584,0.0853995,101.55,101.55
193,19,4.6584,0.0853995,101.7,101.7
