0,71,1.10487,102.45,81.0026,107.224,0,1,21
1,71,1.10487,102.15,80.9658,107.224,0,1,21
2,71,1.10487,102.6,81.021,107.224,0,1,21
3,71,1.10487,102.75,81.0394,107.224,0,1,21
4,71,1.10487,102.9,81.0579,107.224,0,1,21
5,71,1.10487,102,80.9473,107.224,0,1,21
6,71,1.10487,101.55,80.8921,107.224,0,1,21
7,71,1.10487,102.75,81.0394,107.224,0,1,21
8,71,1.10487,102.6,81.021,107.224,0,1,21
9,71,1.10487,102.9,81.0579,107.224,0,1,21
10,71,1.10487,103.8,81.1684,107.224,0,1,21
11,71,1.10487,103.8,81.1684,107.224,0,1,21
12,71,1.10487,103.05,81.0763,107.224,0,1,21
13,71,1.10487,103.05,81.0763,107.224,0,1,21
14,71,1.10487,102.9,81.0579,107.224,0,1,21
15,71,1.10487,103.65,81.15,107.224,0,1,21
16,71,1.10487,104.85,81.2973,107.224,0,1,21
17,71,1.10487,106.35,81.4816,107.224,0,1,21
18,71,1.10487,107.25,81.5921,107.224,0,1,21
19,71,1.10487,107.85,81.6658,107.224,0,1,21
20,71,1.10487,107.25,81.5921,107.224,0,1,21
21,71,1.10487,107.1,81.5737,107.224,0,1,21
22,71,1.10487,107.25,81.5921,107.224,0,1,21
23,71,1.10487,107.1,81.5737,107.224,0,1,21
24,71,1.10487,107.55,81.6289,107.224,0,1,21
25,71,1.10487,107.85,81.6658,107.224,0,1,21
26,71,1.10487,108.75,81.7763,107.224,0,1,21
27,71,1.10487,110.25,81.9605,107.224,0,1,21
28,71,1.10487,110.4,81.9789,107.224,0,1,21
29,71,1.10487,110.4,81.9789,107.224,0,1,21
30,71,1.10487,110.4,81.9789,107.224,0,1,21
31,71,1.10487,111,82.0526,107.224,0,1,21
32,71,1.10487,110.7,82.0158,107.224,0,1,21
33,71,1.10487,111,82.0526,107.224,0,1,21
34,71,1.10487,111.75,82.1447,107.224,0,1,21
35,71,1.10487,111.45,82.1079,107.224,0,1,21
36,71,1.10487,109.8,81.9052,107.224,0,1,21
37,71,1.10487,109.2,81.8316,107.224,0,1,21
38,71,1.10487,108.9,81.7947,107.224,0,1,21
39,71,1.10487,109.5,81.8684,107.224,0,1,21
40,71,1.10487,110.7,82.0158,107.224,0,1,21
41,71,1.10487,112.2,82.2,107.224,0,1,21
42,71,1.10487,112.2,82.2,107.224,0,1,21
43,71,1.10487,112.95,82.2921,107.224,0,1,21
44,71,1.10487,113.4,82.3473,107.224,0,1,21
45,71,1.10487,114.75,82.5131,107.224,0,1,21
46,71,1.10487,115.5,82.6052,107.224,0,1,21
47,71,1.10487,115.5,82.6052,107.224,0,1,21
48,71,1.10487,116.4,82.7158,107.224,0,1,21
