0,80,1.24102,102.314,80.8666,84.9007,0,1,21
1,80,1.24102,102.014,80.8302,84.9007,0,1,21
2,80,1.24102,102.464,80.8848,84.9007,0,1,21
3,80,1.24102,102.614,80.903,84.9007,0,1,21
4,80,1.24102,102.763,80.9212,84.9007,0,1,21
5,80,1.24102,101.865,80.8119,84.9007,0,1,21
6,80,1.24102,101.415,80.7573,84.9007,0,1,21
7,80,1.24102,102.614,80.903,84.9007,0,1,21
8,80,1.24102,102.464,80.8848,84.9007,0,1,21
9,80,1.24102,102.763,80.9212,84.9007,0,1,21
10,80,1.24102,103.662,81.0305,84.9007,0,1,21
11,80,1.24102,103.662,81.0305,84.9007,0,1,21
12,80,1.24102,102.913,80.9394,84.9007,0,1,21
13,80,1.24102,102.913,80.9394,84.9007,0,1,21
14,80,1.24102,102.763,80.9212,84.9007,0,1,21
15,80,1.24102,103.512,81.0123,84.9007,0,1,21
16,80,1.24102,104.711,81.158,84.9007,0,1,21
17,80,1.24102,106.209,81.3401,84.9007,0,1,21
18,80,1.24102,107.107,81.4494,84.9007,0,1,21
19,80,1.24102,107.706,81.5223,84.9007,0,1,21
20,80,1.24102,107.107,81.4494,84.9007,0,1,21
21,80,1.24102,106.958,81.4312,84.9007,0,1,21
22,80,1.24102,107.107,81.4494,84.9007,0,1,21
23,80,1.24102,106.958,81.4312,84.9007,0,1,21
