0,64,4.6584,102.45,81.0026,117.33,0,1,21
1,64,4.6584,102.15,80.9658,117.33,0,1,21
2,64,4.6584,102.6,81.021,117.33,0,1,21
3,64,4.6584,102.75,81.0394,117.33,0,1,21
4,64,4.6584,102.9,81.0579,117.33,0,1,21
5,64,4.6584,102,80.9473,117.33,0,1,21
6,64,4.6584,101.55,80.8921,117.33,0,1,21
7,64,4.6584,102.75,81.0394,117.33,0,1,21
8,64,4.6584,102.6,81.021,117.33,0,1,21
9,64,4.6584,102.9,81.0579,117.33,0,1,21
10,64,4.6584,103.8,81.1684,117.33,0,1,21
11,64,4.6584,103.8,81.1684,117.33,0,1,21
12,64,4.6584,103.05,81.0763,117.33,0,1,21
13,64,4.6584,103.05,81.0763,117.33,0,1,21
14,64,4.6584,102.9,81.0579,117.33,0,1,21
15,64,4.6584,103.65,81.15,117.33,0,1,21
16,64,4.6584,104.85,81.2973,117.33,0,1,21
17,64,4.6584,106.35,81.4816,117.33,0,1,21
18,64,4.6584,107.25,81.5921,117.33,0,1,21
19,64,4.6584,107.85,81.6658,117.33,0,1,21
20,64,4.6584,107.25,81.5921,117.33,0,1,21
21,64,4.6584,107.1,81.5737,117.33,0,1,21
22,64,4.6584,107.25,81.5921,117.33,0,1,21
23,64,4.6584,107.1,81.5737,117.33,0,1,21
24,64,4.6584,107.55,81.6289,117.33,0,1,21
25,64,4.6584,107.85,81.6658,117.33,0,1,21
26,64,4.6584,108.75,81.7763,117.33,0,1,21
27,64,4.6584,110.25,81.9605,117.33,0,1,21
28,64,4.6584,110.4,81.9789,117.33,0,1,21
29,64,4.6584,110.4,81.9789,117.33,0,1,21
30,64,4.6584,110.4,81.9789,117.33,0,1,21
31,64,4.6584,111,82.0526,117.33,0,1,21
32,64,4.6584,110.7,82.0158,117.33,0,1,21
33,64,4.6584,111,82.0526,117.33,0,1,21
34,64,4.6584,111.75,82.1447,117.33,0,1,21
35,64,4.6584,111.45,82.1079,117.33,0,1,21
36,64,4.6584,109.8,81.9052,117.33,0,1,21
37,64,4.6584,109.2,81.8315,117.33,0,1,21
38,64,4.6584,108.9,81.7947,117.33,0,1,21
39,64,4.6584,109.5,81.8684,117.33,0,1,21
40,64,4.6584,110.7,82.0158,117.33,0,1,21
41,64,4.6584,112.2,82.2,117.33,0,1,21
42,64,4.6584,112.2,82.2,117.33,0,1,21
43,64,4.6584,112.95,82.2921,117.33,0,1,21
44,64,4.6584,113.4,82.3473,117.33,0,1,21
45,64,4.6584,114.75,82.5131,117.33,0,1,21
46,64,4.6584,115.5,82.6052,117.33,0,1,21
47,64,4.6584,115.5,82.6052,117.33,0,1,21
48,64,4.6584,116.4,82.7158,117.33,0,1,21
49,64,4.6584,116.1,82.6789,117.33,0,1,21
50,64,4.6584,117.45,82.8447,117.33,0,1,21
51,64,4.6584,118.05,82.9184,117.33,0,1,21
52,64,4.6584,118.35,82.9552,117.33,0,1,21
53,64,4.6584,119.1,83.0473,117.33,0,1,21
54,64,4.6584,118.95,83.0289,117.33,0,1,21
55,64,4.6584,118.2,82.9368,117.33,0,1,21
56,64,4.6584,117.6,82.8631,117.33,0,1,21
57,64,4.6584,117.3,82.8263,117.33,0,1,21
58,64,4.6584,117.45,82.8447,117.33,0,1,21
59,64,4.6584,116.7,82.7526,117.33,0,1,21
60,64,4.6584,114.15,82.4394,117.33,0,1,21
