0,10,5.14342,0.174408,102.45,102.45
1,10,5.14342,0.174408,102.15,102.15
2,10,5.14342,0.174408,102.6,102.6
3,10,5.14342,0.174408,102.75,102.75
4,10,5.14342,0.174408,102.9,102.9
5,10,5.14342,0.174408,102,102
6,10,5.14342,0.174408,101.55,101.55
7,10,5.14342,0.174408,102.75,102.75
8,10,5.14342,0.174408,102.6,102.6
9,10,5.14342,0.174408,102.9,102.9
10,10,5.14342,0.174408,103.8,103.8
11,10,5.14342,0.174408,103.8,103.8
12,10,5.14342,0.174408,103.05,103.05
13,10,5.14342,0.174408,103.05,103.05
14,10,5.14342,0.174408,102.9,102.9
15,10,5.14342,0.174408,103.65,103.65
16,10,5.14342,0.174408,104.85,104.85
17,10,5.14342,0.174408,106.35,106.35
18,10,5.14342,0.174408,107.25,107.25
19,10,5.14342,0.174408,107.85,107.85
20,10,5.14342,0.174408,107.25,107.25
21,10,5.14342,0.174408,107.1,107.1
22,10,5.14342,0.174408,107.25,107.25
23,10,5.14342,0.174408,107.1,107.1
24,10,5.14342,0.174408,107.55,107.55
25,10,5.14342,0.174408,107.85,107.85
26,10,5.14342,0.174408,108.75,108.75
27,10,5.14342,0.174408,110.25,110.25
28,10,5.14342,0.174408,110.4,110.4
29,10,5.14342,0.174408,110.4,110.4
30,10,5.14342,0.174408,110.4,110.4
31,10,5.14342,0.174408,111,111
32,10,5.14342,0.174408,110.7,110.7
33,10,5.14342,0.174408,111,111
34,10,5.14342,0.174408,111.75,111.75
35,10,5.14342,0.174408,111.45,111.45
36,10,5.14342,0.174408,109.8,109.8
37,10,5.14342,0.174408,109.2,109.2
38,10,5.14342,0.174408,108.9,108.9
39,10,5.14342,0.174408,109.5,109.5
40,10,5.14342,0.174408,110.7,110.7
41,10,5.14342,0.174408,112.2,112.2
42,10,5.14342,0.174408,112.2,112.2
43,10,5.14342,0.174408,112.95,112.95
44,10,5.14342,0.174408,113.4,113.4
45,10,5.14342,0.174408,114.75,114.75
46,10,5.14342,0.174408,115.5,115.5
47,10,5.14342,0.174408,115.5,115.5
48,10,5.14342,0.174408,116.4,116.4
49,10,5.14342,0.174408,116.1,116.1
50,10,5.14342,0.174408,117.45,117.45
51,10,5.14342,0.174408,118.05,118.05
52,10,5.14342,0.174408,118.35,118.35
53,10,5.14342,0.174408,119.1,119.1
54,10,5.14342,0.174408,118.95,118.95
55,10,5.14342,0.174408,118.2,118.2
56,10,5.14342,0.174408,117.6,117.6
57,10,5.14342,0.174408,117.3,117.3
58,10,5.14342,0.174408,117.45,117.45
59,10,5.14342,0.174408,116.7,116.7
60,10,5.14342,0.174408,114.15,114.15
61,10,5.14342,0.174408,112.35,112.35
62,10,5.14342,0.174408,111.45,111.45
63,10,5.14342,0.174408,112.05,112.05
64,10,5.14342,0.174408,113.4,113.4
65,10,5.14342,0.174408,114.3,114.3
66,10,5.14342,0.174408,114.15,114.15
67,10,5.14342,0.174408,113.1,113.1
68,10,5.14342,0.174408,112.2,112.2
69,10,5.14342,0.174408,111.6,111.6
70,10,5.14342,0.174408,110.4,110.4
71,10,5.14342,0.174408,108.75,108.75
72,10,5.14342,0.174408,107.1,107.1
73,10,5.14342,0.174408,106.35,106.35
74,10,5.14342,0.174408,106.2,106.2
75,10,5.14342,0.174408,106.5,106.5
76,10,5.14342,0.174408,106.8,106.8
77,10,5.14342,0.174408,106.5,106.5
78,10,5.14342,0.174408,106.2,106.2
79,10,5.14342,0.174408,106.35,106.35
80,10,5.14342,0.174408,106.5,106.5
81,10,5.14342,0.174408,106.65,106.65
82,10,5.14342,0.174408,107.1,107.1
83,10,5.14342,0.174408,106.95,106.95
84,10,5.14342,0.174408,106.35,106.35
85,10,5.14342,0.174408,106.05,106.05
86,10,5.14342,0.174408,105.9,105.9
87,10,5.14342,0.174408,106.2,106.2
88,10,5.14342,0.174408,106.5,106.5
89,10,5.14342,0.174408,106.35,106.35
90,10,5.14342,0.174408,106.2,106.2
91,10,5.14342,0.174408,106.35,106.35
92,10,5.14342,0.174408,106.35,106.35
93,10,5.14342,0.174408,106.2,106.2
94,10,5.14342,0.174408,106.05,106.05
95,10,5.14342,0.174408,106.05,106.05
96,10,5.14342,0.174408,105.9,105.9
97,10,5.14342,0.174408,105.75,105.75
98,10,5.14342,0.174408,105.75,105.75
99,10,5.14342,0.174408,105.75,105.75
100,10,5.14342,0.174408,105.75,105.75
101,10,5.14342,0.174408,105.75,105.75
102,10,5.14342,0.174408,105.9,105.9
103,10,5.14342,0.174408,106.2,106.2
104,10,5.14342,0.174408,106.5,106.5
105,10,5.14342,0.174408,106.65,106.65
106,10,5.14342,0.174408,106.5,106.5
107,10,5.14342,0.174408,106.2,106.2
108,10,5.14342,0.174408,105.9,105.9
109,10,5.14342,0.174408,105.9,105.9
110,10,5.14342,0.174408,106.2,106.2
111,10,5.14342,0.174408,106.95,106.95
112,10,5.14342,0.174408,107.7,107.7
113,10,5.14342,0.174408,108,108
114,10,5.14342,0.174408,108.3,108.3
115,10,5.14342,0.174408,108.45,108.45
116,10,5.14342,0.174408,108.3,108.3
117,10,5.14342,0.174408,108.3,108.3
118,10,5.14342,0.174408,108.6,108.6
119,10,5.14342,0.174408,109.2,109.2
120,10,5.14342,0.174408,109.65,109.65
121,10,5.14342,0.174408,110.4,110.4
122,10,5.14342,0.174408,111.3,111.3
123,10,5.14342,0.174408,112.05,112.05
124,10,5.14342,0.174408,112.2,112.2
125,10,5.14342,0.174408,112.2,112.2
126,10,5.14342,0.174408,112.35,112.35
127,10,5.14342,0.174408,112.35,112.35
128,10,5.14342,0.174408,112.2,112.2
129,10,5.14342,0.174408,111.6,111.6
130,10,5.14342,0.174408,111,111
131,10,5.14342,0.174408,110.1,110.1
132,10,5.14342,0.174408,109.05,109.05
133,10,5.14342,0.174408,108.75,108.75
134,10,5.14342,0.174408,107.85,107.85
135,10,5.14342,0.174408,106.65,106.65
136,10,5.14342,0.174408,105.75,105.75
137,10,5.14342,0.174408,105.3,105.3
138,10,5.14342,0.174408,105.15,105.15
139,10,5.14342,0.174408,105.15,105.15
140,10,5.14342,0.174408,104.85,104.85
141,10,5.14342,0.174408,104.55,104.55
142,10,5.14342,0.174408,104.7,104.7
143,10,5.14342,0.174408,104.7,104.7
144,10,5.14342,0.174408,104.55,104.55
145,10,5.14342,0.174408,104.7,104.7
146,10,5.14342,0.174408,104.85,104.85
147,10,5.14342,0.174408,105,105
148,10,5.14342,0.174408,104.85,104.85
149,10,5.14342,0.174408,104.7,104.7
150,10,5.14342,0.174408,104.7,104.7
151,10,5.14342,0.174408,104.85,104.85
152,10,5.14342,0.174408,105,105
153,10,5.14342,0.174408,105.6,105.6
154,10,5.14342,0.174408,105.9,105.9
155,10,5.14342,0.174408,105.9,105.9
156,10,5.14342,0.174408,105.3,105.3
157,10,5.14342,0.174408,105,105
158,10,5.14342,0.174408,104.85,104.85
159,10,5.14342,0.174408,105.6,105.6
160,10,5.14342,0.174408,106.8,106.8
161,10,5.14342,0.174408,108.9,108.9
162,10,5.14342,0.174408,110.1,110.1
163,10,5.14342,0.174408,110.85,110.85
164,10,5.14342,0.174408,110.4,110.4
165,10,5.14342,0.174408,109.95,109.95
166,10,5.14342,0.174408,108.9,108.9
167,10,5.14342,0.174408,109.35,109.35
168,10,5.14342,0.174408,109.65,109.65
169,10,5.14342,0.174408,109.2,109.2
170,10,5.14342,0.174408,109.2,109.2
171,10,5.14342,0.174408,109.2,109.2
172,10,5.14342,0.174408,109.2,109.2
173,10,5.14342,0.174408,109.05,109.05
174,10,5.14342,0.174408,109.2,109.2
175,10,5.14342,0.174408,108.9,108.9
176,10,5.14342,0.174408,108.3,108.3
177,10,5.14342,0.174408,107.55,107.55
178,10,5.14342,0.174408,106.5,106.5
179,10,5.14342,0.174408,105.6,105.6
180,10,5.14342,0.174408,104.7,104.7
181,10,5.14342,0.174408,104.4,104.4
182,10,5.14342,0.174408,104.1,104.1
183,10,5.14342,0.174408,103.8,103.8
184,10,5.14342,0.174408,103.65,103.65
185,10,5.14342,0.174408,103.35,103.35
186,10,5.14342,0.174408,103.05,103.05
187,10,5.14342,0.174408,102.6,102.6
188,10,5.14342,0.174408,102.3,102.3
189,10,5.14342,0.174408,101.1,101.1
190,10,5.14342,0.174408,100.2,100.2
191,10,5.14342,0.174408,100.8,100.8
192,10,5.14342,0.174408,101.55,101.55
193,10,5.14342,0.174408,101.7,101.7
194,10,5.14342,0.174408,101.85,101.85
195,10,5.14342,0.174408,102,102
196,10,5.14342,0.174408,102.3,102.3
197,10,5.14342,0.174408,102.45,102.45
198,10,5.14342,0.174408,102.75,102.75
199,10,5.14342,0.174408,103.2,103.2
200,10,5.14342,0.174408,103.5,103.5
201,10,5.14342,0.174408,103.8,103.8
202,10,5.14342,0.174408,103.65,103.65
203,10,5.14342,0.174408,103.5,103.5
204,10,5.14342,0.174408,103.2,103.2
205,10,5.14342,0.174408,104.85,104.85
206,10,5.14342,0.174408,104.85,104.85
207,10,5.14342,0.174408,104.85,104.85
208,10,5.14342,0.174408,104.7,104.7
209,10,5.14342,0.174408,104.4,104.4
210,10,5.14342,0.174408,103.95,103.95
211,10,5.14342,0.174408,103.8,103.8
212,10,5.14342,0.174408,103.95,103.95
213,10,5.14342,0.174408,103.95,103.95
214,10,5.14342,0.174408,103.95,103.95
215,10,5.14342,0.174408,103.65,103.65
216,10,5.14342,0.174408,103.35,103.35
217,10,5.14342,0.174408,103.35,103.35
218,10,5.14342,0.174408,103.2,103.2
