0,3,155.599,0.688455,102.45,102.45
1,3,155.599,0.688455,102.15,102.15
2,3,155.599,0.688455,102.6,102.6
3,3,155.599,0.688455,102.75,102.75
4,3,155.599,0.688455,102.9,102.9
5,3,155.599,0.688455,102,102
6,3,155.599,0.688455,101.55,101.55
7,3,155.599,0.688455,102.75,102.75
8,3,155.599,0.688455,102.6,102.6
9,3,155.599,0.688455,102.9,102.9
10,3,155.599,0.688455,103.8,103.8
11,3,155.599,0.688455,103.8,103.8
12,3,155.599,0.688455,103.05,103.05
13,3,155.599,0.688455,103.05,103.05
14,3,155.599,0.688455,102.9,102.9
15,3,155.599,0.688455,103.65,103.65
16,3,155.599,0.688455,104.85,104.85
17,3,155.599,0.688455,106.35,106.35
18,3,155.599,0.688455,107.25,107.25
19,3,155.599,0.688455,107.85,107.85
20,3,155.599,0.688455,107.25,107.25
21,3,155.599,0.688455,107.1,107.1
22,3,155.599,0.688455,107.25,107.25
23,3,155.599,0.688455,107.1,107.1
24,3,155.599,0.688455,107.55,107.55
25,3,155.599,0.688455,107.85,107.85
26,3,155.599,0.688455,108.75,108.75
27,3,155.599,0.688455,110.25,110.25
28,3,155.599,0.688455,110.4,110.4
29,3,155.599,0.688455,110.4,110.4
30,3,155.599,0.688455,110.4,110.4
31,3,155.599,0.688455,111,111
32,3,155.599,0.688455,110.7,110.7
33,3,155.599,0.688455,111,111
34,3,155.599,0.688455,111.75,111.75
35,3,155.599,0.688455,111.45,111.45
36,3,155.599,0.688455,109.8,109.8
37,3,155.599,0.688455,109.2,109.2
38,3,155.599,0.688455,108.9,108.9
39,3,155.599,0.688455,109.5,109.5
40,3,155.599,0.688455,110.7,110.7
41,3,155.599,0.688455,112.2,112.2
42,3,155.599,0.688455,112.2,112.2
43,3,155.599,0.688455,112.95,112.95
44,3,155.599,0.688455,113.4,113.4
45,3,155.599,0.688455,114.75,114.75
46,3,155.599,0.688455,115.5,115.5
47,3,155.599,0.688455,115.5,115.5
48,3,155.599,0.688455,116.4,116.4
49,3,155.599,0.688455,116.1,116.1
50,3,155.599,0.688455,117.45,117.45
51,3,155.599,0.688455,118.05,118.05
52,3,155.599,0.688455,118.35,118.35
53,3,155.599,0.688455,119.1,119.1
54,3,155.599,0.688455,118.95,118.95
55,3,155.599,0.688455,118.2,118.2
56,3,155.599,0.688454,117.6,117.6
57,3,155.599,0.688455,117.3,117.3
58,3,155.599,0.688455,117.45,117.45
59,3,155.599,0.688455,116.7,116.7
60,3,155.599,0.688455,114.15,114.15
61,3,155.599,0.688455,112.35,112.35
62,3,155.599,0.688455,111.45,111.45
63,3,155.599,0.688455,112.05,112.05
64,3,155.599,0.688455,113.4,113.4
65,3,155.599,0.688455,114.3,114.3
66,3,155.599,0.688455,114.15,114.15
67,3,155.599,0.688455,113.1,113.1
68,3,155.599,0.688455,112.2,112.2
69,3,155.599,0.688455,111.6,111.6
70,3,155.599,0.688455,110.4,110.4
71,3,155.599,0.688455,108.75,108.75
72,3,155.599,0.688455,107.1,107.1
73,3,155.599,0.688455,106.35,106.35
74,3,155.599,0.688455,106.2,106.2
75,3,155.599,0.688455,106.5,106.5
76,3,155.599,0.688455,106.8,106.8
77,3,155.599,0.688455,106.5,106.5
78,3,155.599,0.688455,106.2,106.2
79,3,155.599,0.688455,106.35,106.35
80,3,155.599,0.688455,106.5,106.5
81,3,155.599,0.688455,106.65,106.65
82,3,155.599,0.688455,107.1,107.1
83,3,155.599,0.688455,106.95,106.95
84,3,155.599,0.688455,106.35,106.35
85,3,155.599,0.688455,106.05,106.05
86,3,155.599,0.688455,105.9,105.9
87,3,155.599,0.688455,106.2,106.2
88,3,155.599,0.688455,106.5,106.5
89,3,155.599,0.688455,106.35,106.35
90,3,155.599,0.688455,106.2,106.2
91,3,155.599,0.688455,106.35,106.35
92,3,155.599,0.688455,106.35,106.35
93,3,155.599,0.688455,106.2,106.2
94,3,155.599,0.688455,106.05,106.05
95,3,155.599,0.688455,106.05,106.05
96,3,155.599,0.688455,105.9,105.9
97,3,155.599,0.688455,105.75,105.75
98,3,155.599,0.688455,105.75,105.75
99,3,155.599,0.688455,105.75,105.75
100,3,155.599,0.688455,105.75,105.75
101,3,155.599,0.688455,105.75,105.75
102,3,155.599,0.688455,105.9,105.9
103,3,155.599,0.688455,106.2,106.2
