0,44,0.00491636,0.667841,102.431,102.426
1,44,0.00491636,0.667841,102.131,102.126
2,44,0.00491636,0.667841,102.581,102.576
3,44,0.00491636,0.667841,102.731,102.726
4,44,0.00491636,0.667841,102.881,102.876
5,44,0.00491636,0.667841,101.981,101.976
6,44,0.00491636,0.667841,101.531,101.526
7,44,0.00491636,0.667841,102.731,102.726
8,44,0.00491636,0.667841,102.581,102.576
9,44,0.00491636,0.667841,102.881,102.876
10,44,0.00491636,0.667841,103.781,103.776
11,44,0.00491636,0.667841,103.781,103.776
12,44,0.00491636,0.667841,103.031,103.026
13,44,0.00491636,0.667841,103.031,103.026
14,44,0.00491636,0.667841,102.881,102.876
15,44,0.00491636,0.667841,103.631,103.626
16,44,0.00491636,0.667841,104.83,104.825
17,44,0.00491636,0.667841,106.33,106.325
18,44,0.00491636,0.667841,107.23,107.225
19,44,0.00491636,0.667841,107.83,107.825
20,44,0.00491636,0.667841,107.23,107.225
21,44,0.00491636,0.667841,107.08,107.075
22,44,0.00491636,0.667841,107.23,107.225
23,44,0.00491636,0.667841,107.08,107.075
24,44,0.00491636,0.667841,107.53,107.525
25,44,0.00491636,0.667841,107.83,107.825
26,44,0.00491636,0.667841,108.73,108.724
27,44,0.00491636,0.667841,110.229,110.224
28,44,0.00491636,0.667841,110.379,110.374
29,44,0.00491636,0.667841,110.379,110.374
30,44,0.00491636,0.667841,110.379,110.374
31,44,0.00491636,0.667841,110.979,110.974
32,44,0.00491636,0.667841,110.679,110.674
33,44,0.00491636,0.667841,110.979,110.974
34,44,0.00491636,0.667841,111.729,111.724
35,44,0.00491636,0.667841,111.429,111.424
36,44,0.00491636,0.667841,109.779,109.774
37,44,0.00491636,0.667841,109.179,109.174
38,44,0.00491636,0.667841,108.88,108.874
39,44,0.00491636,0.667841,109.479,109.474
40,44,0.00491636,0.667841,110.679,110.674
41,44,0.00491636,0.667841,112.179,112.174
42,44,0.00491636,0.667841,112.179,112.174
43,44,0.00491636,0.667841,112.929,112.923
44,44,0.00491636,0.667841,113.379,113.373
45,44,0.00491636,0.667841,114.728,114.723
46,44,0.00491636,0.667841,115.478,115.473
