0,58,0.000344727,0.00208737,102.38,102.327
1,58,0.000344727,0.00208737,102.08,102.027
2,58,0.000344727,0.00208737,102.529,102.476
3,58,0.000344727,0.00208737,102.679,102.626
4,58,0.000344727,0.00208737,102.829,102.776
5,58,0.000344727,0.00208737,101.93,101.877
6,58,0.000344727,0.00208737,101.48,101.428
7,58,0.000344727,0.00208737,102.679,102.626
8,58,0.000344727,0.00208737,102.529,102.476
9,58,0.000344727,0.00208737,102.829,102.776
10,58,0.000344727,0.00208737,103.729,103.675
11,58,0.000344727,0.00208737,103.729,103.675
12,58,0.000344727,0.00208737,102.979,102.926
13,58,0.000344727,0.00208737,102.979,102.926
14,58,0.000344727,0.00208737,102.829,102.776
15,58,0.000344727,0.00208737,103.579,103.525
16,58,0.000344727,0.00208737,104.778,104.724
17,58,0.000344727,0.00208737,106.277,106.222
18,58,0.000344727,0.00208737,107.176,107.121
19,58,0.000344727,0.00208737,107.776,107.72
20,58,0.000344727,0.00208737,107.176,107.121
21,58,0.000344727,0.00208737,107.026,106.971
22,58,0.000344727,0.00208737,107.176,107.121
23,58,0.000344727,0.00208737,107.026,106.971
24,58,0.000344727,0.00208737,107.476,107.42
25,58,0.000344727,0.00208737,107.776,107.72
26,58,0.000344727,0.00208737,108.675,108.619
27,58,0.000344727,0.00208737,110.174,110.117
28,58,0.000344727,0.00208737,110.324,110.267
29,58,0.000344727,0.00208737,110.324,110.267
30,58,0.000344727,0.00208737,110.324,110.267
31,58,0.000344727,0.00208737,110.923,110.866
32,58,0.000344727,0.00208737,110.624,110.566
33,58,0.000344727,0.00208737,110.923,110.866
34,58,0.000344727,0.00208737,111.673,111.615
35,58,0.000344727,0.00208737,111.373,111.315
36,58,0.000344727,0.00208737,109.724,109.667
37,58,0.000344727,0.00208737,109.125,109.068
38,58,0.000344727,0.00208737,108.825,108.768
39,58,0.000344727,0.00208737,109.425,109.368
40,58,0.000344727,0.00208737,110.624,110.566
41,58,0.000344727,0.00208737,112.123,112.064
42,58,0.000344727,0.00208737,112.123,112.064
43,58,0.000344727,0.00208737,112.872,112.813
44,58,0.000344727,0.00208737,113.322,113.263
45,58,0.000344727,0.00208737,114.671,114.611
46,58,0.000344727,0.00208737,115.42,115.36
47,58,0.000344727,0.00208737,115.42,115.36
48,58,0.000344727,0.00208737,116.32,116.259
49,58,0.000344727,0.00208737,116.02,115.959
50,58,0.000344727,0.00208737,117.369,117.308
51,58,0.000344727,0.00208737,117.968,117.907
52,58,0.000344727,0.00208737,118.268,118.207
53,58,0.000344727,0.00208737,119.018,118.956
54,58,0.000344727,0.00208737,118.868,118.806
55,58,0.000344727,0.00208737,118.118,118.057
56,58,0.000344727,0.00208737,117.519,117.458
57,58,0.000344727,0.00208737,117.219,117.158
