0,13,6.81185,0.0114709,102.45,102.45
1,13,6.81185,0.0114709,102.15,102.15
2,13,6.81185,0.0114709,102.6,102.6
3,13,6.81185,0.0114709,102.75,102.75
4,13,6.81185,0.0114709,102.9,102.9
5,13,6.81185,0.0114709,102,102
6,13,6.81185,0.0114709,101.55,101.55
7,13,6.81185,0.0114709,102.75,102.75
8,13,6.81185,0.0114709,102.6,102.6
9,13,6.81185,0.0114709,102.9,102.9
10,13,6.81185,0.0114709,103.8,103.8
11,13,6.81185,0.0114709,103.8,103.8
12,13,6.81185,0.0114709,103.05,103.05
13,13,6.81185,0.0114709,103.05,103.05
14,13,6.81185,0.0114709,102.9,102.9
15,13,6.81185,0.0114709,103.65,103.65
16,13,6.81185,0.0114709,104.85,104.85
17,13,6.81185,0.0114709,106.35,106.35
18,13,6.81185,0.0114709,107.25,107.25
19,13,6.81185,0.0114709,107.85,107.85
20,13,6.81185,0.0114709,107.25,107.25
21,13,6.81185,0.0114709,107.1,107.1
22,13,6.81185,0.0114709,107.25,107.25
23,13,6.81185,0.0114709,107.1,107.1
24,13,6.81185,0.0114709,107.55,107.55
25,13,6.81185,0.0114709,107.85,107.85
26,13,6.81185,0.0114709,108.75,108.75
27,13,6.81185,0.0114709,110.25,110.25
28,13,6.81185,0.0114709,110.4,110.4
29,13,6.81185,0.0114709,110.4,110.4
30,13,6.81185,0.0114709,110.4,110.4
31,13,6.81185,0.0114709,111,111
32,13,6.81185,0.0114709,110.7,110.7
33,13,6.81185,0.0114709,111,111
34,13,6.81185,0.0114709,111.75,111.75
35,13,6.81186,0.0114709,111.45,111.45
36,13,6.81185,0.0114709,109.8,109.8
37,13,6.81185,0.0114709,109.2,109.2
38,13,6.81185,0.0114709,108.9,108.9
39,13,6.81185,0.0114709,109.5,109.5
40,13,6.81185,0.0114709,110.7,110.7
41,13,6.81185,0.0114709,112.2,112.2
42,13,6.81185,0.0114709,112.2,112.2
43,13,6.81185,0.0114709,112.95,112.95
44,13,6.81186,0.0114709,113.4,113.4
45,13,6.81185,0.0114709,114.75,114.75
46,13,6.81185,0.0114709,115.5,115.5
