0,47,7.60844,0.282086,102.45,102.45
1,47,7.60844,0.282086,102.15,102.15
2,47,7.60844,0.282086,102.6,102.6
3,47,7.60844,0.282086,102.75,102.75
4,47,7.60844,0.282086,102.9,102.9
5,47,7.60844,0.282086,102,102
6,47,7.60844,0.282086,101.55,101.55
7,47,7.60844,0.282086,102.75,102.75
8,47,7.60844,0.282086,102.6,102.6
9,47,7.60844,0.282086,102.9,102.9
10,47,7.60844,0.282086,103.8,103.8
11,47,7.60844,0.282086,103.8,103.8
12,47,7.60844,0.282086,103.05,103.05
13,47,7.60844,0.282086,103.05,103.05
14,47,7.60844,0.282086,102.9,102.9
15,47,7.60844,0.282086,103.65,103.65
16,47,7.60844,0.282086,104.85,104.85
17,47,7.60844,0.282086,106.35,106.35
18,47,7.60844,0.282086,107.25,107.25
19,47,7.60844,0.282086,107.85,107.85
20,47,7.60844,0.282086,107.25,107.25
21,47,7.60844,0.282086,107.1,107.1
22,47,7.60844,0.282086,107.25,107.25
23,47,7.60844,0.282086,107.1,107.1
24,47,7.60844,0.282086,107.55,107.55
25,47,7.60844,0.282086,107.85,107.85
26,47,7.60844,0.282086,108.75,108.75
27,47,7.60844,0.282086,110.25,110.25
28,47,7.60844,0.282086,110.4,110.4
29,47,7.60844,0.282086,110.4,110.4
30,47,7.60844,0.282086,110.4,110.4
31,47,7.60844,0.282086,111,111
32,47,7.60844,0.282086,110.7,110.7
33,47,7.60844,0.282086,111,111
34,47,7.60844,0.282086,111.75,111.75
35,47,7.60844,0.282086,111.45,111.45
36,47,7.60844,0.282086,109.8,109.8
37,47,7.60844,0.282086,109.2,109.2
38,47,7.60844,0.282086,108.9,108.9
39,47,7.60844,0.282086,109.5,109.5
40,47,7.60844,0.282086,110.7,110.7
41,47,7.60844,0.282086,112.2,112.2
42,47,7.60844,0.282086,112.2,112.2
43,47,7.60844,0.282086,112.95,112.95
44,47,7.60844,0.282086,113.4,113.4
45,47,7.60844,0.282086,114.75,114.75
46,47,7.60844,0.282086,115.5,115.5
47,47,7.60844,0.282086,115.5,115.5
48,47,7.60844,0.282086,116.4,116.4
49,47,7.60844,0.282086,116.1,116.1
50,47,7.60844,0.282086,117.45,117.45
51,47,7.60844,0.282086,118.05,118.05
52,47,7.60844,0.282086,118.35,118.35
53,47,7.60844,0.282086,119.1,119.1
54,47,7.60844,0.282086,118.95,118.95
55,47,7.60844,0.282086,118.2,118.2
56,47,7.60844,0.282086,117.6,117.6
57,47,7.60844,0.282086,117.3,117.3
58,47,7.60844,0.282086,117.45,117.45
59,47,7.60844,0.282086,116.7,116.7
60,47,7.60844,0.282086,114.15,114.15
61,47,7.60844,0.282086,112.35,112.35
62,47,7.60844,0.282086,111.45,111.45
63,47,7.60844,0.282086,112.05,112.05
64,47,7.60844,0.282086,113.4,113.4
65,47,7.60844,0.282086,114.3,114.3
66,47,7.60844,0.282086,114.15,114.15
67,47,7.60844,0.282086,113.1,113.1
68,47,7.60844,0.282086,112.2,112.2
69,47,7.60844,0.282086,111.6,111.6
70,47,7.60844,0.282086,110.4,110.4
71,47,7.60844,0.282086,108.75,108.75
72,47,7.60844,0.282086,107.1,107.1
73,47,7.60844,0.282086,106.35,106.35
74,47,7.60844,0.282086,106.2,106.2
75,47,7.60844,0.282086,106.5,106.5
76,47,7.60844,0.282086,106.8,106.8
77,47,7.60844,0.282086,106.5,106.5
78,47,7.60844,0.282086,106.2,106.2
79,47,7.60844,0.282086,106.35,106.35
80,47,7.60844,0.282086,106.5,106.5
81,47,7.60844,0.282086,106.65,106.65
82,47,7.60844,0.282086,107.1,107.1
83,47,7.60844,0.282086,106.95,106.95
84,47,7.60844,0.282086,106.35,106.35
85,47,7.60844,0.282086,106.05,106.05
86,47,7.60844,0.282086,105.9,105.9
87,47,7.60844,0.282086,106.2,106.2
88,47,7.60844,0.282086,106.5,106.5
89,47,7.60844,0.282086,106.35,106.35
90,47,7.60844,0.282086,106.2,106.2
91,47,7.60844,0.282086,106.35,106.35
92,47,7.60844,0.282086,106.35,106.35
93,47,7.60844,0.282086,106.2,106.2
94,47,7.60844,0.282086,106.05,106.05
95,47,7.60844,0.282086,106.05,106.05
