0,75,0.6984,102.405,80.9572,92.357,0,1,21
1,75,0.6984,102.105,80.9206,92.357,0,1,21
2,75,0.6984,102.554,80.9755,92.357,0,1,21
3,75,0.6984,102.704,80.9938,92.357,0,1,21
4,75,0.6984,102.854,81.0121,92.357,0,1,21
5,75,0.6984,101.955,80.9023,92.357,0,1,21
6,75,0.6984,101.505,80.8473,92.357,0,1,21
7,75,0.6984,102.704,80.9938,92.357,0,1,21
8,75,0.6984,102.554,80.9755,92.357,0,1,21
9,75,0.6984,102.854,81.0121,92.357,0,1,21
10,75,0.6984,103.754,81.1219,92.357,0,1,21
11,75,0.6984,103.754,81.1219,92.357,0,1,21
12,75,0.6984,103.004,81.0304,92.357,0,1,21
13,75,0.6984,103.004,81.0304,92.357,0,1,21
14,75,0.6984,102.854,81.0121,92.357,0,1,21
15,75,0.6984,103.604,81.1036,92.357,0,1,21
16,75,0.6984,104.803,81.2501,92.357,0,1,21
17,75,0.6984,106.302,81.4332,92.357,0,1,21
18,75,0.6984,107.201,81.543,92.357,0,1,21
19,75,0.6984,107.8,81.6163,92.357,0,1,21
20,75,0.6984,107.201,81.543,92.357,0,1,21
21,75,0.6984,107.051,81.5247,92.357,0,1,21
22,75,0.6984,107.201,81.543,92.357,0,1,21
23,75,0.6984,107.051,81.5247,92.357,0,1,21
