0,51,0.6984,0.00383807,102.427,102.405
1,51,0.6984,0.00383807,102.128,102.105
2,51,0.6984,0.00383807,102.577,102.554
3,51,0.6984,0.00383807,102.727,102.704
4,51,0.6984,0.00383807,102.877,102.854
5,51,0.6984,0.00383807,101.978,101.955
6,51,0.6984,0.00383807,101.528,101.505
7,51,0.6984,0.00383807,102.727,102.704
8,51,0.6984,0.00383807,102.577,102.554
9,51,0.6984,0.00383807,102.877,102.854
10,51,0.6984,0.00383807,103.777,103.754
11,51,0.6984,0.00383807,103.777,103.754
12,51,0.6984,0.00383807,103.027,103.004
13,51,0.6984,0.00383807,103.027,103.004
14,51,0.6984,0.00383807,102.877,102.854
15,51,0.6984,0.00383807,103.627,103.604
16,51,0.6984,0.00383807,104.827,104.803
17,51,0.6984,0.00383807,106.326,106.302
18,51,0.6984,0.00383807,107.226,107.201
19,51,0.6984,0.00383807,107.825,107.8
20,51,0.6984,0.00383807,107.226,107.201
21,51,0.6984,0.00383807,107.076,107.051
22,51,0.6984,0.00383807,107.226,107.201
23,51,0.6984,0.00383807,107.076,107.051
