0,65,0.226473,102.382,80.9344,117.515,0,1,21
1,65,0.226473,102.082,80.8979,117.515,0,1,21
2,65,0.226473,102.532,80.9526,117.515,0,1,21
3,65,0.226473,102.681,80.9709,117.515,0,1,21
4,65,0.226473,102.831,80.9891,117.515,0,1,21
5,65,0.226473,101.932,80.8796,117.515,0,1,21
6,65,0.226473,101.483,80.8249,117.515,0,1,21
7,65,0.226473,102.681,80.9709,117.515,0,1,21
8,65,0.226473,102.532,80.9526,117.515,0,1,21
9,65,0.226473,102.831,80.9891,117.515,0,1,21
10,65,0.226473,103.73,81.0986,117.515,0,1,21
11,65,0.226473,103.73,81.0986,117.515,0,1,21
12,65,0.226473,102.981,81.0074,117.515,0,1,21
13,65,0.226473,102.981,81.0074,117.515,0,1,21
14,65,0.226473,102.831,80.9891,117.515,0,1,21
15,65,0.226473,103.58,81.0804,117.515,0,1,21
16,65,0.226473,104.779,81.2264,117.515,0,1,21
17,65,0.226473,106.277,81.4089,117.515,0,1,21
18,65,0.226473,107.176,81.5184,117.515,0,1,21
19,65,0.226473,107.776,81.5914,117.515,0,1,21
20,65,0.226473,107.176,81.5184,117.515,0,1,21
21,65,0.226473,107.026,81.5002,117.515,0,1,21
22,65,0.226473,107.176,81.5184,117.515,0,1,21
23,65,0.226473,107.026,81.5002,117.515,0,1,21
