0,77,7.60844,102.416,80.9682,93.5946,0,1,21
1,77,7.60844,102.116,80.9315,93.5946,0,1,21
2,77,7.60844,102.565,80.9865,93.5946,0,1,21
3,77,7.60844,102.715,81.0048,93.5946,0,1,21
4,77,7.60844,102.865,81.0232,93.5946,0,1,21
5,77,7.60844,101.966,80.9132,93.5946,0,1,21
6,77,7.60844,101.516,80.8582,93.5946,0,1,21
7,77,7.60844,102.715,81.0048,93.5946,0,1,21
8,77,7.60844,102.565,80.9865,93.5946,0,1,21
9,77,7.60844,102.865,81.0232,93.5946,0,1,21
10,77,7.60844,103.765,81.1332,93.5946,0,1,21
11,77,7.60844,103.765,81.1332,93.5946,0,1,21
12,77,7.60844,103.015,81.0415,93.5946,0,1,21
13,77,7.60844,103.015,81.0415,93.5946,0,1,21
14,77,7.60844,102.865,81.0232,93.5946,0,1,21
15,77,7.60844,103.615,81.1149,93.5946,0,1,21
16,77,7.60844,104.814,81.2615,93.5946,0,1,21
17,77,7.60844,106.313,81.4449,93.5946,0,1,21
18,77,7.60844,107.213,81.5549,93.5946,0,1,21
19,77,7.60844,107.812,81.6283,93.5946,0,1,21
20,77,7.60844,107.213,81.5549,93.5946,0,1,21
21,77,7.60844,107.063,81.5366,93.5946,0,1,21
22,77,7.60844,107.213,81.5549,93.5946,0,1,21
23,77,7.60844,107.063,81.5366,93.5946,0,1,21
