0,14,2.15345,0.00494564,102.45,102.45
1,14,2.15345,0.00494564,102.15,102.15
2,14,2.15345,0.00494564,102.6,102.6
3,14,2.15345,0.00494564,102.75,102.75
4,14,2.15345,0.00494564,102.9,102.9
5,14,2.15345,0.00494564,102,102
6,14,2.15345,0.00494564,101.55,101.55
7,14,2.15345,0.00494564,102.75,102.75
8,14,2.15345,0.00494564,102.6,102.6
9,14,2.15345,0.00494564,102.9,102.9
10,14,2.15345,0.00494564,103.8,103.8
11,14,2.15345,0.00494564,103.8,103.8
12,14,2.15345,0.00494564,103.05,103.05
13,14,2.15345,0.00494564,103.05,103.05
14,14,2.15345,0.00494564,102.9,102.9
15,14,2.15345,0.00494564,103.65,103.65
16,14,2.15345,0.00494564,104.85,104.85
17,14,2.15345,0.00494564,106.35,106.35
18,14,2.15345,0.00494564,107.25,107.25
19,14,2.15345,0.00494564,107.85,107.85
20,14,2.15345,0.00494564,107.25,107.25
21,14,2.15345,0.00494564,107.1,107.1
22,14,2.15345,0.00494564,107.25,107.25
23,14,2.15345,0.00494564,107.1,107.1
