0,73,12.0888,102.45,81.0026,98.3509,0,1,21
1,73,12.0888,102.15,80.9658,98.3509,0,1,21
2,73,12.0888,102.6,81.0211,98.3509,0,1,21
3,73,12.0888,102.75,81.0395,98.3509,0,1,21
4,73,12.0888,102.9,81.0579,98.3509,0,1,21
5,73,12.0888,102,80.9474,98.3509,0,1,21
6,73,12.0888,101.55,80.8921,98.3509,0,1,21
7,73,12.0888,102.75,81.0395,98.3509,0,1,21
8,73,12.0888,102.6,81.0211,98.3509,0,1,21
9,73,12.0888,102.9,81.0579,98.3509,0,1,21
10,73,12.0888,103.8,81.1684,98.3509,0,1,21
11,73,12.0888,103.8,81.1684,98.3509,0,1,21
12,73,12.0888,103.05,81.0763,98.3509,0,1,21
13,73,12.0888,103.05,81.0763,98.3509,0,1,21
14,73,12.0888,102.9,81.0579,98.3509,0,1,21
15,73,12.0888,103.65,81.15,98.3509,0,1,21
16,73,12.0888,104.85,81.2974,98.3509,0,1,21
17,73,12.0888,106.35,81.4816,98.3509,0,1,21
18,73,12.0888,107.25,81.5921,98.3509,0,1,21
19,73,12.0888,107.85,81.6658,98.3509,0,1,21
20,73,12.0888,107.25,81.5921,98.3509,0,1,21
21,73,12.0888,107.1,81.5737,98.3509,0,1,21
22,73,12.0888,107.25,81.5921,98.3509,0,1,21
23,73,12.0888,107.1,81.5737,98.3509,0,1,21
