0,63,3.2544,102.45,81.0026,117.48,0,1,21
1,63,3.2544,102.15,80.9658,117.48,0,1,21
2,63,3.2544,102.6,81.021,117.48,0,1,21
3,63,3.2544,102.75,81.0395,117.48,0,1,21
4,63,3.2544,102.9,81.0579,117.48,0,1,21
5,63,3.2544,102,80.9474,117.48,0,1,21
6,63,3.2544,101.55,80.8921,117.48,0,1,21
7,63,3.2544,102.75,81.0395,117.48,0,1,21
8,63,3.2544,102.6,81.021,117.48,0,1,21
9,63,3.2544,102.9,81.0579,117.48,0,1,21
10,63,3.2544,103.8,81.1684,117.48,0,1,21
11,63,3.2544,103.8,81.1684,117.48,0,1,21
12,63,3.2544,103.05,81.0763,117.48,0,1,21
13,63,3.2544,103.05,81.0763,117.48,0,1,21
14,63,3.2544,102.9,81.0579,117.48,0,1,21
15,63,3.2544,103.65,81.15,117.48,0,1,21
16,63,3.2544,104.85,81.2974,117.48,0,1,21
17,63,3.2544,106.35,81.4816,117.48,0,1,21
18,63,3.2544,107.25,81.5921,117.48,0,1,21
19,63,3.2544,107.85,81.6658,117.48,0,1,21
20,63,3.2544,107.25,81.5921,117.48,0,1,21
21,63,3.2544,107.1,81.5737,117.48,0,1,21
22,63,3.2544,107.25,81.5921,117.48,0,1,21
23,63,3.2544,107.1,81.5737,117.48,0,1,21
