0,1,157.163,0.351131,102.45,102.45
1,1,157.163,0.351131,102.15,102.15
2,1,157.163,0.351131,102.6,102.6
3,1,157.163,0.351131,102.75,102.75
4,1,157.163,0.351131,102.9,102.9
5,1,157.163,0.351131,102,102
6,1,157.163,0.351131,101.55,101.55
7,1,157.163,0.351131,102.75,102.75
8,1,157.163,0.351131,102.6,102.6
9,1,157.163,0.351131,102.9,102.9
10,1,157.163,0.351131,103.8,103.8
11,1,157.163,0.351131,103.8,103.8
12,1,157.163,0.351131,103.05,103.05
13,1,157.163,0.351131,103.05,103.05
14,1,157.163,0.351131,102.9,102.9
15,1,157.163,0.351131,103.65,103.65
16,1,157.163,0.351131,104.85,104.85
17,1,157.163,0.351131,106.35,106.35
18,1,157.163,0.351131,107.25,107.25
19,1,157.163,0.351131,107.85,107.85
20,1,157.163,0.351131,107.25,107.25
21,1,157.163,0.351131,107.1,107.1
22,1,157.163,0.351131,107.25,107.25
23,1,157.163,0.351131,107.1,107.1
