0,43,0.0154973,3.7291,102.439,102.431
1,43,0.0154973,3.7291,102.139,102.131
2,43,0.0154973,3.7291,102.589,102.581
3,43,0.0154973,3.7291,102.739,102.731
4,43,0.0154973,3.7291,102.889,102.881
5,43,0.0154973,3.7291,101.989,101.981
6,43,0.0154973,3.7291,101.539,101.531
7,43,0.0154973,3.7291,102.739,102.731
8,43,0.0154973,3.7291,102.589,102.581
9,43,0.0154973,3.7291,102.889,102.881
10,43,0.0154973,3.7291,103.789,103.781
11,43,0.0154973,3.7291,103.789,103.781
12,43,0.0154973,3.7291,103.039,103.031
13,43,0.0154973,3.7291,103.039,103.031
14,43,0.0154973,3.7291,102.889,102.881
15,43,0.0154973,3.7291,103.639,103.631
16,43,0.0154973,3.7291,104.839,104.83
17,43,0.0154973,3.7291,106.339,106.33
18,43,0.0154973,3.7291,107.238,107.23
19,43,0.0154973,3.7291,107.838,107.83
20,43,0.0154973,3.7291,107.238,107.23
21,43,0.0154973,3.7291,107.088,107.08
22,43,0.0154973,3.7291,107.238,107.23
23,43,0.0154973,3.7291,107.088,107.08
24,43,0.0154973,3.7291,107.538,107.53
25,43,0.0154973,3.7291,107.838,107.83
26,43,0.0154973,3.7291,108.738,108.73
27,43,0.0154973,3.7291,110.238,110.229
28,43,0.0154973,3.7291,110.388,110.379
29,43,0.0154973,3.7291,110.388,110.379
30,43,0.0154973,3.7291,110.388,110.379
31,43,0.0154973,3.7291,110.988,110.979
32,43,0.0154973,3.7291,110.688,110.679
33,43,0.0154973,3.7291,110.988,110.979
34,43,0.0154973,3.7291,111.738,111.729
35,43,0.0154973,3.7291,111.438,111.429
36,43,0.0154973,3.7291,109.788,109.779
37,43,0.0154973,3.7291,109.188,109.179
38,43,0.0154973,3.7291,108.888,108.88
39,43,0.0154973,3.7291,109.488,109.479
40,43,0.0154973,3.7291,110.688,110.679
41,43,0.0154973,3.7291,112.188,112.179
42,43,0.0154973,3.7291,112.188,112.179
43,43,0.0154973,3.7291,112.938,112.929
44,43,0.0154973,3.7291,113.388,113.379
45,43,0.0154973,3.7291,114.738,114.728
46,43,0.0154973,3.7291,115.488,115.478
47,43,0.0154973,3.7291,115.488,115.478
48,43,0.0154973,3.7291,116.387,116.378
49,43,0.0154973,3.7291,116.087,116.078
50,43,0.0154973,3.7291,117.437,117.428
51,43,0.0154973,3.7291,118.037,118.028
52,43,0.0154973,3.7291,118.337,118.328
53,43,0.0154973,3.7291,119.087,119.078
54,43,0.0154973,3.7291,118.937,118.928
55,43,0.0154973,3.7291,118.187,118.178
56,43,0.0154973,3.7291,117.587,117.578
57,43,0.0154973,3.7291,117.287,117.278
58,43,0.0154973,3.7291,117.437,117.428
59,43,0.0154973,3.7291,116.687,116.678
60,43,0.0154973,3.7291,114.138,114.129
61,43,0.0154973,3.7291,112.338,112.329
62,43,0.0154973,3.7291,111.438,111.429
63,43,0.0154973,3.7291,112.038,112.029
64,43,0.0154973,3.7291,113.388,113.379
65,43,0.0154973,3.7291,114.288,114.278
66,43,0.0154973,3.7291,114.138,114.129
67,43,0.0154973,3.7291,113.088,113.079
68,43,0.0154973,3.7291,112.188,112.179
69,43,0.0154973,3.7291,111.588,111.579
70,43,0.0154973,3.7291,110.388,110.379
71,43,0.0154973,3.7291,108.738,108.73
72,43,0.0154973,3.7291,107.088,107.08
73,43,0.0154973,3.7291,106.339,106.33
74,43,0.0154973,3.7291,106.189,106.18
75,43,0.0154973,3.7291,106.489,106.48
76,43,0.0154973,3.7291,106.789,106.78
77,43,0.0154973,3.7291,106.489,106.48
78,43,0.0154973,3.7291,106.189,106.18
79,43,0.0154973,3.7291,106.339,106.33
80,43,0.0154973,3.7291,106.489,106.48
81,43,0.0154973,3.7291,106.639,106.63
82,43,0.0154973,3.7291,107.088,107.08
83,43,0.0154973,3.7291,106.938,106.93
84,43,0.0154973,3.7291,106.339,106.33
85,43,0.0154973,3.7291,106.039,106.03
86,43,0.0154973,3.7291,105.889,105.88
87,43,0.0154973,3.7291,106.189,106.18
88,43,0.0154973,3.7291,106.489,106.48
89,43,0.0154973,3.7291,106.339,106.33
90,43,0.0154973,3.7291,106.189,106.18
91,43,0.0154973,3.7291,106.339,106.33
92,43,0.0154973,3.7291,106.339,106.33
93,43,0.0154973,3.7291,106.189,106.18
94,43,0.0154973,3.7291,106.039,106.03
95,43,0.0154973,3.7291,106.039,106.03
96,43,0.0154973,3.7291,105.889,105.88
97,43,0.0154973,3.7291,105.739,105.73
98,43,0.0154973,3.7291,105.739,105.73
99,43,0.0154973,3.7291,105.739,105.73
100,43,0.0154973,3.7291,105.739,105.73
101,43,0.0154973,3.7291,105.739,105.73
102,43,0.0154973,3.7291,105.889,105.88
103,43,0.0154973,3.7291,106.189,106.18
104,43,0.0154973,3.7291,106.489,106.48
105,43,0.0154973,3.7291,106.639,106.63
106,43,0.0154973,3.7291,106.489,106.48
107,43,0.0154973,3.7291,106.189,106.18
108,43,0.0154973,3.7291,105.889,105.88
109,43,0.0154973,3.7291,105.889,105.88
110,43,0.0154973,3.7291,106.189,106.18
111,43,0.0154973,3.7291,106.938,106.93
112,43,0.0154973,3.7291,107.688,107.68
113,43,0.0154973,3.7291,107.988,107.98
114,43,0.0154973,3.7291,108.288,108.28
115,43,0.0154973,3.7291,108.438,108.43
116,43,0.0154973,3.7291,108.288,108.28
117,43,0.0154973,3.7291,108.288,108.28
118,43,0.0154973,3.7291,108.588,108.58
119,43,0.0154973,3.7291,109.188,109.179
120,43,0.0154973,3.7291,109.638,109.629
121,43,0.0154973,3.7291,110.388,110.379
122,43,0.0154973,3.7291,111.288,111.279
123,43,0.0154973,3.7291,112.038,112.029
124,43,0.0154973,3.7291,112.188,112.179
125,43,0.0154973,3.7291,112.188,112.179
126,43,0.0154973,3.7291,112.338,112.329
127,43,0.0154973,3.7291,112.338,112.329
128,43,0.0154973,3.7291,112.188,112.179
129,43,0.0154973,3.7291,111.588,111.579
130,43,0.0154973,3.7291,110.988,110.979
131,43,0.0154973,3.7291,110.088,110.079
132,43,0.0154973,3.7291,109.038,109.03
133,43,0.0154973,3.7291,108.738,108.73
134,43,0.0154973,3.7291,107.838,107.83
135,43,0.0154973,3.7291,106.639,106.63
136,43,0.0154973,3.7291,105.739,105.73
137,43,0.0154973,3.7291,105.289,105.28
138,43,0.0154973,3.7291,105.139,105.13
139,43,0.0154973,3.7291,105.139,105.13
140,43,0.0154973,3.7291,104.839,104.83
141,43,0.0154973,3.7291,104.539,104.53
142,43,0.0154973,3.7291,104.689,104.68
143,43,0.0154973,3.7291,104.689,104.68
144,43,0.0154973,3.7291,104.539,104.53
145,43,0.0154973,3.7291,104.689,104.68
146,43,0.0154973,3.7291,104.839,104.83
147,43,0.0154973,3.7291,104.989,104.98
148,43,0.0154973,3.7291,104.839,104.83
149,43,0.0154973,3.7291,104.689,104.68
150,43,0.0154973,3.7291,104.689,104.68
151,43,0.0154973,3.7291,104.839,104.83
152,43,0.0154973,3.7291,104.989,104.98
153,43,0.0154973,3.7291,105.589,105.58
154,43,0.0154973,3.7291,105.889,105.88
155,43,0.0154973,3.7291,105.889,105.88
156,43,0.0154973,3.7291,105.289,105.28
157,43,0.0154973,3.7291,104.989,104.98
158,43,0.0154973,3.7291,104.839,104.83
159,43,0.0154973,3.7291,105.589,105.58
160,43,0.0154973,3.7291,106.789,106.78
161,43,0.0154973,3.7291,108.888,108.88
162,43,0.0154973,3.7291,110.088,110.079
163,43,0.0154973,3.7291,110.838,110.829
164,43,0.0154973,3.7291,110.388,110.379
165,43,0.0154973,3.7291,109.938,109.929
166,43,0.0154973,3.7291,108.888,108.88
167,43,0.0154973,3.7291,109.338,109.329
168,43,0.0154973,3.7291,109.638,109.629
169,43,0.0154973,3.7291,109.188,109.179
170,43,0.0154973,3.7291,109.188,109.179
171,43,0.0154973,3.7291,109.188,109.179
172,43,0.0154973,3.7291,109.188,109.179
173,43,0.0154973,3.7291,109.038,109.03
174,43,0.0154973,3.7291,109.188,109.179
175,43,0.0154973,3.7291,108.888,108.88
176,43,0.0154973,3.7291,108.288,108.28
177,43,0.0154973,3.7291,107.538,107.53
178,43,0.0154973,3.7291,106.489,106.48
179,43,0.0154973,3.7291,105.589,105.58
180,43,0.0154973,3.7291,104.689,104.68
181,43,0.0154973,3.7291,104.389,104.38
182,43,0.0154973,3.7291,104.089,104.08
183,43,0.0154973,3.7291,103.789,103.781
184,43,0.0154973,3.7291,103.639,103.631
185,43,0.0154973,3.7291,103.339,103.331
