0,42,0.003358,0.0143967,102.439,102.436
1,42,0.003358,0.0143967,102.139,102.136
2,42,0.003358,0.0143967,102.589,102.586
3,42,0.003358,0.0143967,102.739,102.736
4,42,0.003358,0.0143967,102.889,102.886
5,42,0.003358,0.0143967,101.989,101.986
6,42,0.003358,0.0143967,101.539,101.536
7,42,0.003358,0.0143967,102.739,102.736
8,42,0.003358,0.0143967,102.589,102.586
9,42,0.003358,0.0143967,102.889,102.886
10,42,0.003358,0.0143967,103.789,103.786
11,42,0.003358,0.0143967,103.789,103.786
12,42,0.003358,0.0143967,103.039,103.036
13,42,0.003358,0.0143967,103.039,103.036
14,42,0.003358,0.0143967,102.889,102.886
15,42,0.003358,0.0143967,103.639,103.636
16,42,0.003358,0.0143967,104.839,104.836
17,42,0.003358,0.0143967,106.339,106.336
18,42,0.003358,0.0143967,107.238,107.235
19,42,0.003358,0.0143967,107.838,107.835
20,42,0.003358,0.0143967,107.238,107.235
21,42,0.003358,0.0143967,107.088,107.085
22,42,0.003358,0.0143967,107.238,107.235
23,42,0.003358,0.0143967,107.088,107.085
24,42,0.003358,0.0143967,107.538,107.535
25,42,0.003358,0.0143967,107.838,107.835
26,42,0.003358,0.0143967,108.738,108.735
27,42,0.003358,0.0143967,110.238,110.235
28,42,0.003358,0.0143967,110.388,110.385
29,42,0.003358,0.0143967,110.388,110.385
30,42,0.003358,0.0143967,110.388,110.385
31,42,0.003358,0.0143967,110.988,110.985
32,42,0.003358,0.0143967,110.688,110.685
33,42,0.003358,0.0143967,110.988,110.985
34,42,0.003358,0.0143967,111.738,111.735
35,42,0.003358,0.0143967,111.438,111.435
36,42,0.003358,0.0143967,109.788,109.785
37,42,0.003358,0.0143967,109.188,109.185
38,42,0.003358,0.0143967,108.888,108.885
39,42,0.003358,0.0143967,109.488,109.485
40,42,0.003358,0.0143967,110.688,110.685
41,42,0.003358,0.0143967,112.188,112.185
42,42,0.003358,0.0143967,112.188,112.185
43,42,0.003358,0.0143967,112.938,112.935
44,42,0.003358,0.0143967,113.388,113.385
45,42,0.003358,0.0143967,114.738,114.734
46,42,0.003358,0.0143967,115.488,115.484
47,42,0.003358,0.0143967,115.488,115.484
48,42,0.003358,0.0143967,116.387,116.384
49,42,0.003358,0.0143967,116.087,116.084
50,42,0.003358,0.0143967,117.437,117.434
51,42,0.003358,0.0143967,118.037,118.034
52,42,0.003358,0.0143967,118.337,118.334
53,42,0.003358,0.0143967,119.087,119.084
54,42,0.003358,0.0143967,118.937,118.934
55,42,0.003358,0.0143967,118.187,118.184
56,42,0.003358,0.0143967,117.587,117.584
57,42,0.003358,0.0143967,117.287,117.284
58,42,0.003358,0.0143967,117.437,117.434
59,42,0.003358,0.0143967,116.687,116.684
60,42,0.003358,0.0143967,114.138,114.134
61,42,0.003358,0.0143967,112.338,112.335
62,42,0.003358,0.0143967,111.438,111.435
63,42,0.003358,0.0143967,112.038,112.035
64,42,0.003358,0.0143967,113.388,113.385
65,42,0.003358,0.0143967,114.288,114.284
66,42,0.003358,0.0143967,114.138,114.134
67,42,0.003358,0.0143967,113.088,113.085
68,42,0.003358,0.0143967,112.188,112.185
69,42,0.003358,0.0143967,111.588,111.585
70,42,0.003358,0.0143967,110.388,110.385
71,42,0.003358,0.0143967,108.738,108.735
72,42,0.003358,0.0143967,107.088,107.085
73,42,0.003358,0.0143967,106.339,106.336
74,42,0.003358,0.0143967,106.189,106.186
75,42,0.003358,0.0143967,106.489,106.486
76,42,0.003358,0.0143967,106.789,106.785
77,42,0.003358,0.0143967,106.489,106.486
78,42,0.003358,0.0143967,106.189,106.186
79,42,0.003358,0.0143967,106.339,106.336
80,42,0.003358,0.0143967,106.489,106.486
81,42,0.003358,0.0143967,106.639,106.635
82,42,0.003358,0.0143967,107.088,107.085
83,42,0.003358,0.0143967,106.938,106.935
84,42,0.003358,0.0143967,106.339,106.336
85,42,0.003358,0.0143967,106.039,106.036
86,42,0.003358,0.0143967,105.889,105.886
87,42,0.003358,0.0143967,106.189,106.186
88,42,0.003358,0.0143967,106.489,106.486
89,42,0.003358,0.0143967,106.339,106.336
90,42,0.003358,0.0143967,106.189,106.186
91,42,0.003358,0.0143967,106.339,106.336
92,42,0.003358,0.0143967,106.339,106.336
93,42,0.003358,0.0143967,106.189,106.186
94,42,0.003358,0.0143967,106.039,106.036
95,42,0.003358,0.0143967,106.039,106.036
96,42,0.003358,0.0143967,105.889,105.886
97,42,0.003358,0.0143967,105.739,105.736
98,42,0.003358,0.0143967,105.739,105.736
99,42,0.003358,0.0143967,105.739,105.736
100,42,0.003358,0.0143967,105.739,105.736
101,42,0.003358,0.0143967,105.739,105.736
102,42,0.003358,0.0143967,105.889,105.886
103,42,0.003358,0.0143967,106.189,106.186
104,42,0.003358,0.0143967,106.489,106.486
105,42,0.003358,0.0143967,106.639,106.635
106,42,0.003358,0.0143967,106.489,106.486
107,42,0.003358,0.0143967,106.189,106.186
108,42,0.003358,0.0143967,105.889,105.886
109,42,0.003358,0.0143967,105.889,105.886
110,42,0.003358,0.0143967,106.189,106.186
111,42,0.003358,0.0143967,106.938,106.935
112,42,0.003358,0.0143967,107.688,107.685
113,42,0.003358,0.0143967,107.988,107.985
114,42,0.003358,0.0143967,108.288,108.285
115,42,0.003358,0.0143967,108.438,108.435
116,42,0.003358,0.0143967,108.288,108.285
117,42,0.003358,0.0143967,108.288,108.285
118,42,0.003358,0.0143967,108.588,108.585
119,42,0.003358,0.0143967,109.188,109.185
120,42,0.003358,0.0143967,109.638,109.635
121,42,0.003358,0.0143967,110.388,110.385
122,42,0.003358,0.0143967,111.288,111.285
123,42,0.003358,0.0143967,112.038,112.035
124,42,0.003358,0.0143967,112.188,112.185
125,42,0.003358,0.0143967,112.188,112.185
126,42,0.003358,0.0143967,112.338,112.335
127,42,0.003358,0.0143967,112.338,112.335
128,42,0.003358,0.0143967,112.188,112.185
129,42,0.003358,0.0143967,111.588,111.585
130,42,0.003358,0.0143967,110.988,110.985
131,42,0.003358,0.0143967,110.088,110.085
132,42,0.003358,0.0143967,109.038,109.035
133,42,0.003358,0.0143967,108.738,108.735
134,42,0.003358,0.0143967,107.838,107.835
135,42,0.003358,0.0143967,106.639,106.635
136,42,0.003358,0.0143967,105.739,105.736
137,42,0.003358,0.0143967,105.289,105.286
138,42,0.003358,0.0143967,105.139,105.136
139,42,0.003358,0.0143967,105.139,105.136
140,42,0.003358,0.0143967,104.839,104.836
141,42,0.003358,0.0143967,104.539,104.536
142,42,0.003358,0.0143967,104.689,104.686
143,42,0.003358,0.0143967,104.689,104.686
144,42,0.003358,0.0143967,104.539,104.536
145,42,0.003358,0.0143967,104.689,104.686
146,42,0.003358,0.0143967,104.839,104.836
147,42,0.003358,0.0143967,104.989,104.986
148,42,0.003358,0.0143967,104.839,104.836
149,42,0.003358,0.0143967,104.689,104.686
150,42,0.003358,0.0143967,104.689,104.686
151,42,0.003358,0.0143967,104.839,104.836
152,42,0.003358,0.0143967,104.989,104.986
153,42,0.003358,0.0143967,105.589,105.586
154,42,0.003358,0.0143967,105.889,105.886
155,42,0.003358,0.0143967,105.889,105.886
156,42,0.003358,0.0143967,105.289,105.286
157,42,0.003358,0.0143967,104.989,104.986
158,42,0.003358,0.0143967,104.839,104.836
159,42,0.003358,0.0143967,105.589,105.586
160,42,0.003358,0.0143967,106.789,106.785
161,42,0.003358,0.0143967,108.888,108.885
162,42,0.003358,0.0143967,110.088,110.085
163,42,0.003358,0.0143967,110.838,110.835
164,42,0.003358,0.0143967,110.388,110.385
165,42,0.003358,0.0143967,109.938,109.935
166,42,0.003358,0.0143967,108.888,108.885
