0,31,0.0341202,0.215316,102.447,102.446
1,31,0.0341202,0.215316,102.147,102.146
2,31,0.0341202,0.215316,102.597,102.596
3,31,0.0341202,0.215316,102.747,102.746
4,31,0.0341202,0.215316,102.897,102.896
5,31,0.0341202,0.215316,101.997,101.996
6,31,0.0341202,0.215316,101.547,101.547
7,31,0.0341202,0.215316,102.747,102.746
8,31,0.0341202,0.215316,102.597,102.596
9,31,0.0341202,0.215316,102.897,102.896
10,31,0.0341202,0.215316,103.797,103.796
11,31,0.0341202,0.215316,103.797,103.796
12,31,0.0341202,0.215316,103.047,103.046
13,31,0.0341202,0.215316,103.047,103.046
14,31,0.0341202,0.215316,102.897,102.896
15,31,0.0341202,0.215316,103.647,103.646
16,31,0.0341202,0.215316,104.847,104.846
17,31,0.0341202,0.215316,106.347,106.346
18,31,0.0341202,0.215316,107.246,107.246
19,31,0.0341202,0.215316,107.846,107.846
20,31,0.0341202,0.215316,107.246,107.246
21,31,0.0341202,0.215316,107.096,107.096
22,31,0.0341202,0.215316,107.246,107.246
23,31,0.0341202,0.215316,107.096,107.096
