0,75,0.6984,102.406,80.9582,92.357,0,1,21
1,75,0.6984,102.106,80.9215,92.357,0,1,21
2,75,0.6984,102.556,80.9766,92.357,0,1,21
3,75,0.6984,102.705,80.9949,92.357,0,1,21
4,75,0.6984,102.855,81.0133,92.357,0,1,21
5,75,0.6984,101.956,80.9032,92.357,0,1,21
6,75,0.6984,101.506,80.8481,92.357,0,1,21
7,75,0.6984,102.705,80.9949,92.357,0,1,21
8,75,0.6984,102.556,80.9766,92.357,0,1,21
9,75,0.6984,102.855,81.0133,92.357,0,1,21
10,75,0.6984,103.755,81.1234,92.357,0,1,21
11,75,0.6984,103.755,81.1234,92.357,0,1,21
12,75,0.6984,103.005,81.0316,92.357,0,1,21
13,75,0.6984,103.005,81.0316,92.357,0,1,21
14,75,0.6984,102.855,81.0133,92.357,0,1,21
15,75,0.6984,103.605,81.105,92.357,0,1,21
16,75,0.6984,104.804,81.2519,92.357,0,1,21
17,75,0.6984,106.304,81.4354,92.357,0,1,21
18,75,0.6984,107.203,81.5455,92.357,0,1,21
19,75,0.6984,107.803,81.6189,92.357,0,1,21
20,75,0.6984,107.203,81.5455,92.357,0,1,21
21,75,0.6984,107.053,81.5272,92.357,0,1,21
22,75,0.6984,107.203,81.5455,92.357,0,1,21
23,75,0.6984,107.053,81.5272,92.357,0,1,21
