0,74,1.5984,102.425,80.9775,93.7281,0,1,21
1,74,1.5984,102.125,80.9407,93.7281,0,1,21
2,74,1.5984,102.575,80.9959,93.7281,0,1,21
3,74,1.5984,102.725,81.0143,93.7281,0,1,21
4,74,1.5984,102.875,81.0327,93.7281,0,1,21
5,74,1.5984,101.975,80.9224,93.7281,0,1,21
6,74,1.5984,101.525,80.8672,93.7281,0,1,21
7,74,1.5984,102.725,81.0143,93.7281,0,1,21
8,74,1.5984,102.575,80.9959,93.7281,0,1,21
9,74,1.5984,102.875,81.0327,93.7281,0,1,21
10,74,1.5984,103.775,81.143,93.7281,0,1,21
11,74,1.5984,103.775,81.143,93.7281,0,1,21
12,74,1.5984,103.025,81.051,93.7281,0,1,21
13,74,1.5984,103.025,81.051,93.7281,0,1,21
14,74,1.5984,102.875,81.0327,93.7281,0,1,21
15,74,1.5984,103.625,81.1246,93.7281,0,1,21
16,74,1.5984,104.824,81.2716,93.7281,0,1,21
17,74,1.5984,106.324,81.4555,93.7281,0,1,21
18,74,1.5984,107.224,81.5658,93.7281,0,1,21
19,74,1.5984,107.823,81.6393,93.7281,0,1,21
20,74,1.5984,107.224,81.5658,93.7281,0,1,21
21,74,1.5984,107.074,81.5474,93.7281,0,1,21
22,74,1.5984,107.224,81.5658,93.7281,0,1,21
23,74,1.5984,107.074,81.5474,93.7281,0,1,21
24,74,1.5984,107.524,81.6025,93.7281,0,1,21
25,74,1.5984,107.823,81.6393,93.7281,0,1,21
26,74,1.5984,108.723,81.7496,93.7281,0,1,21
27,74,1.5984,110.223,81.9334,93.7281,0,1,21
28,74,1.5984,110.373,81.9518,93.7281,0,1,21
29,74,1.5984,110.373,81.9518,93.7281,0,1,21
30,74,1.5984,110.373,81.9518,93.7281,0,1,21
31,74,1.5984,110.973,82.0253,93.7281,0,1,21
32,74,1.5984,110.673,81.9886,93.7281,0,1,21
33,74,1.5984,110.973,82.0253,93.7281,0,1,21
34,74,1.5984,111.722,82.1172,93.7281,0,1,21
35,74,1.5984,111.423,82.0805,93.7281,0,1,21
36,74,1.5984,109.773,81.8783,93.7281,0,1,21
37,74,1.5984,109.173,81.8047,93.7281,0,1,21
38,74,1.5984,108.873,81.768,93.7281,0,1,21
39,74,1.5984,109.473,81.8415,93.7281,0,1,21
40,74,1.5984,110.673,81.9886,93.7281,0,1,21
41,74,1.5984,112.172,82.1724,93.7281,0,1,21
42,74,1.5984,112.172,82.1724,93.7281,0,1,21
43,74,1.5984,112.922,82.2643,93.7281,0,1,21
44,74,1.5984,113.372,82.3194,93.7281,0,1,21
45,74,1.5984,114.722,82.4849,93.7281,0,1,21
46,74,1.5984,115.472,82.5768,93.7281,0,1,21
47,74,1.5984,115.472,82.5768,93.7281,0,1,21
48,74,1.5984,116.371,82.6871,93.7281,0,1,21
49,74,1.5984,116.071,82.6503,93.7281,0,1,21
50,74,1.5984,117.421,82.8158,93.7281,0,1,21
51,74,1.5984,118.021,82.8893,93.7281,0,1,21
52,74,1.5984,118.321,82.9261,93.7281,0,1,21
53,74,1.5984,119.071,83.018,93.7281,0,1,21
54,74,1.5984,118.921,82.9996,93.7281,0,1,21
55,74,1.5984,118.171,82.9077,93.7281,0,1,21
56,74,1.5984,117.571,82.8342,93.7281,0,1,21
57,74,1.5984,117.271,82.7974,93.7281,0,1,21
58,74,1.5984,117.421,82.8158,93.7281,0,1,21
59,74,1.5984,116.671,82.7239,93.7281,0,1,21
60,74,1.5984,114.122,82.4114,93.7281,0,1,21
61,74,1.5984,112.322,82.1908,93.7281,0,1,21
62,74,1.5984,111.423,82.0805,93.7281,0,1,21
63,74,1.5984,112.022,82.154,93.7281,0,1,21
64,74,1.5984,113.372,82.3194,93.7281,0,1,21
65,74,1.5984,114.272,82.4297,93.7281,0,1,21
66,74,1.5984,114.122,82.4114,93.7281,0,1,21
67,74,1.5984,113.072,82.2827,93.7281,0,1,21
68,74,1.5984,112.172,82.1724,93.7281,0,1,21
69,74,1.5984,111.573,82.0989,93.7281,0,1,21
70,74,1.5984,110.373,81.9518,93.7281,0,1,21
71,74,1.5984,108.723,81.7496,93.7281,0,1,21
72,74,1.5984,107.074,81.5474,93.7281,0,1,21
73,74,1.5984,106.324,81.4555,93.7281,0,1,21
74,74,1.5984,106.174,81.4371,93.7281,0,1,21
75,74,1.5984,106.474,81.4738,93.7281,0,1,21
76,74,1.5984,106.774,81.5106,93.7281,0,1,21
77,74,1.5984,106.474,81.4738,93.7281,0,1,21
78,74,1.5984,106.174,81.4371,93.7281,0,1,21
79,74,1.5984,106.324,81.4555,93.7281,0,1,21
80,74,1.5984,106.474,81.4738,93.7281,0,1,21
81,74,1.5984,106.624,81.4922,93.7281,0,1,21
82,74,1.5984,107.074,81.5474,93.7281,0,1,21
83,74,1.5984,106.924,81.529,93.7281,0,1,21
84,74,1.5984,106.324,81.4555,93.7281,0,1,21
85,74,1.5984,106.024,81.4187,93.7281,0,1,21
86,74,1.5984,105.874,81.4003,93.7281,0,1,21
87,74,1.5984,106.174,81.4371,93.7281,0,1,21
88,74,1.5984,106.474,81.4738,93.7281,0,1,21
89,74,1.5984,106.324,81.4555,93.7281,0,1,21
90,74,1.5984,106.174,81.4371,93.7281,0,1,21
91,74,1.5984,106.324,81.4555,93.7281,0,1,21
92,74,1.5984,106.324,81.4555,93.7281,0,1,21
93,74,1.5984,106.174,81.4371,93.7281,0,1,21
94,74,1.5984,106.024,81.4187,93.7281,0,1,21
95,74,1.5984,106.024,81.4187,93.7281,0,1,21
96,74,1.5984,105.874,81.4003,93.7281,0,1,21
97,74,1.5984,105.724,81.3819,93.7281,0,1,21
98,74,1.5984,105.724,81.3819,93.7281,0,1,21
99,74,1.5984,105.724,81.3819,93.7281,0,1,21
100,74,1.5984,105.724,81.3819,93.7281,0,1,21
101,74,1.5984,105.724,81.3819,93.7281,0,1,21
102,74,1.5984,105.874,81.4003,93.7281,0,1,21
103,74,1.5984,106.174,81.4371,93.7281,0,1,21
104,74,1.5984,106.474,81.4738,93.7281,0,1,21
105,74,1.5984,106.624,81.4922,93.7281,0,1,21
106,74,1.5984,106.474,81.4738,93.7281,0,1,21
107,74,1.5984,106.174,81.4371,93.7281,0,1,21
108,74,1.5984,105.874,81.4003,93.7281,0,1,21
109,74,1.5984,105.874,81.4003,93.7281,0,1,21
