0,48,0.0105809,0.898974,102.431,102.43
1,48,0.0105809,0.898974,102.131,102.13
2,48,0.0105809,0.898974,102.581,102.58
3,48,0.0105809,0.898974,102.731,102.73
4,48,0.0105809,0.898974,102.881,102.88
5,48,0.0105809,0.898974,101.981,101.98
6,48,0.0105809,0.898974,101.531,101.53
7,48,0.0105809,0.898974,102.731,102.73
8,48,0.0105809,0.898974,102.581,102.58
9,48,0.0105809,0.898974,102.881,102.88
10,48,0.0105809,0.898974,103.781,103.779
11,48,0.0105809,0.898974,103.781,103.779
12,48,0.0105809,0.898974,103.031,103.03
13,48,0.0105809,0.898974,103.031,103.03
14,48,0.0105809,0.898974,102.881,102.88
15,48,0.0105809,0.898974,103.631,103.63
16,48,0.0105809,0.898974,104.83,104.829
17,48,0.0105809,0.898974,106.33,106.329
18,48,0.0105809,0.898974,107.23,107.229
19,48,0.0105809,0.898974,107.83,107.829
20,48,0.0105809,0.898974,107.23,107.229
21,48,0.0105809,0.898974,107.08,107.079
22,48,0.0105809,0.898974,107.23,107.229
23,48,0.0105809,0.898974,107.08,107.079
24,48,0.0105809,0.898974,107.53,107.529
25,48,0.0105809,0.898974,107.83,107.829
26,48,0.0105809,0.898974,108.73,108.728
27,48,0.0105809,0.898974,110.229,110.228
28,48,0.0105809,0.898974,110.379,110.378
29,48,0.0105809,0.898974,110.379,110.378
30,48,0.0105809,0.898974,110.379,110.378
31,48,0.0105809,0.898974,110.979,110.978
32,48,0.0105809,0.898974,110.679,110.678
33,48,0.0105809,0.898974,110.979,110.978
34,48,0.0105809,0.898974,111.729,111.728
35,48,0.0105809,0.898974,111.429,111.428
36,48,0.0105809,0.898974,109.779,109.778
37,48,0.0105809,0.898974,109.179,109.178
38,48,0.0105809,0.898974,108.88,108.878
39,48,0.0105809,0.898974,109.479,109.478
40,48,0.0105809,0.898974,110.679,110.678
41,48,0.0105809,0.898974,112.179,112.178
42,48,0.0105809,0.898974,112.179,112.178
43,48,0.0105809,0.898974,112.929,112.928
44,48,0.0105809,0.898974,113.379,113.378
45,48,0.0105809,0.898974,114.728,114.727
46,48,0.0105809,0.898974,115.478,115.477
47,48,0.0105809,0.898974,115.478,115.477
48,48,0.0105809,0.898974,116.378,116.377
49,48,0.0105809,0.898974,116.078,116.077
50,48,0.0105809,0.898974,117.428,117.427
51,48,0.0105809,0.898974,118.028,118.027
52,48,0.0105809,0.898974,118.328,118.326
53,48,0.0105809,0.898974,119.078,119.076
54,48,0.0105809,0.898974,118.928,118.926
55,48,0.0105809,0.898974,118.178,118.177
56,48,0.0105809,0.898974,117.578,117.577
57,48,0.0105809,0.898974,117.278,117.277
58,48,0.0105809,0.898974,117.428,117.427
59,48,0.0105809,0.898974,116.678,116.677
60,48,0.0105809,0.898974,114.129,114.127
61,48,0.0105809,0.898974,112.329,112.328
62,48,0.0105809,0.898974,111.429,111.428
63,48,0.0105809,0.898974,112.029,112.028
64,48,0.0105809,0.898974,113.379,113.378
65,48,0.0105809,0.898974,114.278,114.277
66,48,0.0105809,0.898974,114.129,114.127
67,48,0.0105809,0.898974,113.079,113.078
68,48,0.0105809,0.898974,112.179,112.178
69,48,0.0105809,0.898974,111.579,111.578
70,48,0.0105809,0.898974,110.379,110.378
71,48,0.0105809,0.898974,108.73,108.728
72,48,0.0105809,0.898974,107.08,107.079
73,48,0.0105809,0.898974,106.33,106.329
74,48,0.0105809,0.898974,106.18,106.179
75,48,0.0105809,0.898974,106.48,106.479
76,48,0.0105809,0.898974,106.78,106.779
77,48,0.0105809,0.898974,106.48,106.479
78,48,0.0105809,0.898974,106.18,106.179
79,48,0.0105809,0.898974,106.33,106.329
80,48,0.0105809,0.898974,106.48,106.479
81,48,0.0105809,0.898974,106.63,106.629
82,48,0.0105809,0.898974,107.08,107.079
83,48,0.0105809,0.898974,106.93,106.929
84,48,0.0105809,0.898974,106.33,106.329
85,48,0.0105809,0.898974,106.03,106.029
86,48,0.0105809,0.898974,105.88,105.879
87,48,0.0105809,0.898974,106.18,106.179
88,48,0.0105809,0.898974,106.48,106.479
89,48,0.0105809,0.898974,106.33,106.329
90,48,0.0105809,0.898974,106.18,106.179
91,48,0.0105809,0.898974,106.33,106.329
92,48,0.0105809,0.898974,106.33,106.329
93,48,0.0105809,0.898974,106.18,106.179
94,48,0.0105809,0.898974,106.03,106.029
95,48,0.0105809,0.898974,106.03,106.029
96,48,0.0105809,0.898974,105.88,105.879
97,48,0.0105809,0.898974,105.73,105.729
98,48,0.0105809,0.898974,105.73,105.729
99,48,0.0105809,0.898974,105.73,105.729
100,48,0.0105809,0.898974,105.73,105.729
101,48,0.0105809,0.898974,105.73,105.729
102,48,0.0105809,0.898974,105.88,105.879
103,48,0.0105809,0.898974,106.18,106.179
104,48,0.0105809,0.898974,106.48,106.479
105,48,0.0105809,0.898974,106.63,106.629
106,48,0.0105809,0.898974,106.48,106.479
107,48,0.0105809,0.898974,106.18,106.179
108,48,0.0105809,0.898974,105.88,105.879
109,48,0.0105809,0.898974,105.88,105.879
110,48,0.0105809,0.898974,106.18,106.179
111,48,0.0105809,0.898974,106.93,106.929
112,48,0.0105809,0.898974,107.68,107.679
113,48,0.0105809,0.898974,107.98,107.979
114,48,0.0105809,0.898974,108.28,108.279
115,48,0.0105809,0.898974,108.43,108.429
116,48,0.0105809,0.898974,108.28,108.279
117,48,0.0105809,0.898974,108.28,108.279
118,48,0.0105809,0.898974,108.58,108.578
119,48,0.0105809,0.898974,109.179,109.178
120,48,0.0105809,0.898974,109.629,109.628
121,48,0.0105809,0.898974,110.379,110.378
122,48,0.0105809,0.898974,111.279,111.278
123,48,0.0105809,0.898974,112.029,112.028
124,48,0.0105809,0.898974,112.179,112.178
125,48,0.0105809,0.898974,112.179,112.178
126,48,0.0105809,0.898974,112.329,112.328
127,48,0.0105809,0.898974,112.329,112.328
128,48,0.0105809,0.898974,112.179,112.178
129,48,0.0105809,0.898974,111.579,111.578
130,48,0.0105809,0.898974,110.979,110.978
131,48,0.0105809,0.898974,110.079,110.078
132,48,0.0105809,0.898974,109.03,109.028
133,48,0.0105809,0.898974,108.73,108.728
134,48,0.0105809,0.898974,107.83,107.829
135,48,0.0105809,0.898974,106.63,106.629
136,48,0.0105809,0.898974,105.73,105.729
137,48,0.0105809,0.898974,105.28,105.279
138,48,0.0105809,0.898974,105.13,105.129
139,48,0.0105809,0.898974,105.13,105.129
140,48,0.0105809,0.898974,104.83,104.829
141,48,0.0105809,0.898974,104.53,104.529
142,48,0.0105809,0.898974,104.68,104.679
143,48,0.0105809,0.898974,104.68,104.679
144,48,0.0105809,0.898974,104.53,104.529
145,48,0.0105809,0.898974,104.68,104.679
146,48,0.0105809,0.898974,104.83,104.829
147,48,0.0105809,0.898974,104.98,104.979
148,48,0.0105809,0.898974,104.83,104.829
149,48,0.0105809,0.898974,104.68,104.679
150,48,0.0105809,0.898974,104.68,104.679
151,48,0.0105809,0.898974,104.83,104.829
152,48,0.0105809,0.898974,104.98,104.979
153,48,0.0105809,0.898974,105.58,105.579
154,48,0.0105809,0.898974,105.88,105.879
155,48,0.0105809,0.898974,105.88,105.879
156,48,0.0105809,0.898974,105.28,105.279
157,48,0.0105809,0.898974,104.98,104.979
158,48,0.0105809,0.898974,104.83,104.829
159,48,0.0105809,0.898974,105.58,105.579
160,48,0.0105809,0.898974,106.78,106.779
161,48,0.0105809,0.898974,108.88,108.878
162,48,0.0105809,0.898974,110.079,110.078
163,48,0.0105809,0.898974,110.829,110.828
164,48,0.0105809,0.898974,110.379,110.378
165,48,0.0105809,0.898974,109.929,109.928
166,48,0.0105809,0.898974,108.88,108.878
167,48,0.0105809,0.898974,109.329,109.328
168,48,0.0105809,0.898974,109.629,109.628
169,48,0.0105809,0.898974,109.179,109.178
170,48,0.0105809,0.898974,109.179,109.178
171,48,0.0105809,0.898974,109.179,109.178
172,48,0.0105809,0.898974,109.179,109.178
173,48,0.0105809,0.898974,109.03,109.028
174,48,0.0105809,0.898974,109.179,109.178
175,48,0.0105809,0.898974,108.88,108.878
