0,79,2.22349,102.376,80.9287,84.897,0,1,21
1,79,2.22349,102.076,80.8921,84.897,0,1,21
2,79,2.22349,102.526,80.947,84.897,0,1,21
3,79,2.22349,102.676,80.9653,84.897,0,1,21
4,79,2.22349,102.826,80.9836,84.897,0,1,21
5,79,2.22349,101.926,80.8738,84.897,0,1,21
6,79,2.22349,101.477,80.8189,84.897,0,1,21
7,79,2.22349,102.676,80.9653,84.897,0,1,21
8,79,2.22349,102.526,80.947,84.897,0,1,21
9,79,2.22349,102.826,80.9836,84.897,0,1,21
10,79,2.22349,103.725,81.0935,84.897,0,1,21
11,79,2.22349,103.725,81.0935,84.897,0,1,21
12,79,2.22349,102.976,81.002,84.897,0,1,21
13,79,2.22349,102.976,81.002,84.897,0,1,21
14,79,2.22349,102.826,80.9836,84.897,0,1,21
15,79,2.22349,103.575,81.0752,84.897,0,1,21
16,79,2.22349,104.774,81.2217,84.897,0,1,21
17,79,2.22349,106.273,81.4047,84.897,0,1,21
18,79,2.22349,107.172,81.5146,84.897,0,1,21
19,79,2.22349,107.772,81.5878,84.897,0,1,21
20,79,2.22349,107.172,81.5146,84.897,0,1,21
21,79,2.22349,107.023,81.4963,84.897,0,1,21
22,79,2.22349,107.172,81.5146,84.897,0,1,21
23,79,2.22349,107.023,81.4963,84.897,0,1,21
24,79,2.22349,107.472,81.5512,84.897,0,1,21
25,79,2.22349,107.772,81.5878,84.897,0,1,21
26,79,2.22349,108.671,81.6977,84.897,0,1,21
27,79,2.22349,110.17,81.8808,84.897,0,1,21
28,79,2.22349,110.32,81.8991,84.897,0,1,21
29,79,2.22349,110.32,81.8991,84.897,0,1,21
30,79,2.22349,110.32,81.8991,84.897,0,1,21
31,79,2.22349,110.92,81.9723,84.897,0,1,21
32,79,2.22349,110.62,81.9357,84.897,0,1,21
33,79,2.22349,110.92,81.9723,84.897,0,1,21
34,79,2.22349,111.669,82.0638,84.897,0,1,21
35,79,2.22349,111.369,82.0272,84.897,0,1,21
36,79,2.22349,109.721,81.8258,84.897,0,1,21
37,79,2.22349,109.121,81.7526,84.897,0,1,21
38,79,2.22349,108.821,81.716,84.897,0,1,21
39,79,2.22349,109.421,81.7892,84.897,0,1,21
40,79,2.22349,110.62,81.9357,84.897,0,1,21
41,79,2.22349,112.119,82.1188,84.897,0,1,21
42,79,2.22349,112.119,82.1188,84.897,0,1,21
43,79,2.22349,112.868,82.2103,84.897,0,1,21
44,79,2.22349,113.318,82.2652,84.897,0,1,21
45,79,2.22349,114.667,82.43,84.897,0,1,21
46,79,2.22349,115.416,82.5216,84.897,0,1,21
47,79,2.22349,115.416,82.5216,84.897,0,1,21
48,79,2.22349,116.316,82.6314,84.897,0,1,21
49,79,2.22349,116.016,82.5948,84.897,0,1,21
50,79,2.22349,117.365,82.7596,84.897,0,1,21
51,79,2.22349,117.964,82.8328,84.897,0,1,21
52,79,2.22349,118.264,82.8694,84.897,0,1,21
53,79,2.22349,119.014,82.961,84.897,0,1,21
54,79,2.22349,118.864,82.9427,84.897,0,1,21
55,79,2.22349,118.114,82.8511,84.897,0,1,21
56,79,2.22349,117.515,82.7779,84.897,0,1,21
57,79,2.22349,117.215,82.7413,84.897,0,1,21
58,79,2.22349,117.365,82.7596,84.897,0,1,21
59,79,2.22349,116.615,82.668,84.897,0,1,21
60,79,2.22349,114.067,82.3568,84.897,0,1,21
61,79,2.22349,112.269,82.1371,84.897,0,1,21
62,79,2.22349,111.369,82.0272,84.897,0,1,21
63,79,2.22349,111.969,82.1005,84.897,0,1,21
64,79,2.22349,113.318,82.2652,84.897,0,1,21
65,79,2.22349,114.217,82.3751,84.897,0,1,21
66,79,2.22349,114.067,82.3568,84.897,0,1,21
67,79,2.22349,113.018,82.2286,84.897,0,1,21
68,79,2.22349,112.119,82.1188,84.897,0,1,21
69,79,2.22349,111.519,82.0455,84.897,0,1,21
70,79,2.22349,110.32,81.8991,84.897,0,1,21
71,79,2.22349,108.671,81.6977,84.897,0,1,21
72,79,2.22349,107.023,81.4963,84.897,0,1,21
73,79,2.22349,106.273,81.4047,84.897,0,1,21
74,79,2.22349,106.123,81.3864,84.897,0,1,21
75,79,2.22349,106.423,81.4231,84.897,0,1,21
76,79,2.22349,106.723,81.4597,84.897,0,1,21
77,79,2.22349,106.423,81.4231,84.897,0,1,21
78,79,2.22349,106.123,81.3864,84.897,0,1,21
79,79,2.22349,106.273,81.4047,84.897,0,1,21
80,79,2.22349,106.423,81.4231,84.897,0,1,21
81,79,2.22349,106.573,81.4414,84.897,0,1,21
82,79,2.22349,107.023,81.4963,84.897,0,1,21
83,79,2.22349,106.873,81.478,84.897,0,1,21
84,79,2.22349,106.273,81.4047,84.897,0,1,21
85,79,2.22349,105.973,81.3681,84.897,0,1,21
86,79,2.22349,105.824,81.3498,84.897,0,1,21
87,79,2.22349,106.123,81.3864,84.897,0,1,21
88,79,2.22349,106.423,81.4231,84.897,0,1,21
89,79,2.22349,106.273,81.4047,84.897,0,1,21
90,79,2.22349,106.123,81.3864,84.897,0,1,21
91,79,2.22349,106.273,81.4047,84.897,0,1,21
92,79,2.22349,106.273,81.4047,84.897,0,1,21
93,79,2.22349,106.123,81.3864,84.897,0,1,21
94,79,2.22349,105.973,81.3681,84.897,0,1,21
95,79,2.22349,105.973,81.3681,84.897,0,1,21
96,79,2.22349,105.824,81.3498,84.897,0,1,21
97,79,2.22349,105.674,81.3315,84.897,0,1,21
98,79,2.22349,105.674,81.3315,84.897,0,1,21
99,79,2.22349,105.674,81.3315,84.897,0,1,21
100,79,2.22349,105.674,81.3315,84.897,0,1,21
101,79,2.22349,105.674,81.3315,84.897,0,1,21
102,79,2.22349,105.824,81.3498,84.897,0,1,21
103,79,2.22349,106.123,81.3864,84.897,0,1,21
104,79,2.22349,106.423,81.4231,84.897,0,1,21
105,79,2.22349,106.573,81.4414,84.897,0,1,21
106,79,2.22349,106.423,81.4231,84.897,0,1,21
107,79,2.22349,106.123,81.3864,84.897,0,1,21
108,79,2.22349,105.824,81.3498,84.897,0,1,21
109,79,2.22349,105.824,81.3498,84.897,0,1,21
110,79,2.22349,106.123,81.3864,84.897,0,1,21
111,79,2.22349,106.873,81.478,84.897,0,1,21
112,79,2.22349,107.622,81.5695,84.897,0,1,21
113,79,2.22349,107.922,81.6061,84.897,0,1,21
114,79,2.22349,108.222,81.6428,84.897,0,1,21
115,79,2.22349,108.372,81.6611,84.897,0,1,21
116,79,2.22349,108.222,81.6428,84.897,0,1,21
117,79,2.22349,108.222,81.6428,84.897,0,1,21
118,79,2.22349,108.521,81.6794,84.897,0,1,21
119,79,2.22349,109.121,81.7526,84.897,0,1,21
120,79,2.22349,109.571,81.8075,84.897,0,1,21
121,79,2.22349,110.32,81.8991,84.897,0,1,21
122,79,2.22349,111.219,82.0089,84.897,0,1,21
123,79,2.22349,111.969,82.1005,84.897,0,1,21
124,79,2.22349,112.119,82.1188,84.897,0,1,21
125,79,2.22349,112.119,82.1188,84.897,0,1,21
126,79,2.22349,112.269,82.1371,84.897,0,1,21
127,79,2.22349,112.269,82.1371,84.897,0,1,21
128,79,2.22349,112.119,82.1188,84.897,0,1,21
129,79,2.22349,111.519,82.0455,84.897,0,1,21
130,79,2.22349,110.92,81.9723,84.897,0,1,21
131,79,2.22349,110.02,81.8625,84.897,0,1,21
132,79,2.22349,108.971,81.7343,84.897,0,1,21
133,79,2.22349,108.671,81.6977,84.897,0,1,21
134,79,2.22349,107.772,81.5878,84.897,0,1,21
135,79,2.22349,106.573,81.4414,84.897,0,1,21
136,79,2.22349,105.674,81.3315,84.897,0,1,21
137,79,2.22349,105.224,81.2766,84.897,0,1,21
138,79,2.22349,105.074,81.2583,84.897,0,1,21
139,79,2.22349,105.074,81.2583,84.897,0,1,21
140,79,2.22349,104.774,81.2217,84.897,0,1,21
141,79,2.22349,104.475,81.185,84.897,0,1,21
142,79,2.22349,104.624,81.2033,84.897,0,1,21
143,79,2.22349,104.624,81.2033,84.897,0,1,21
144,79,2.22349,104.475,81.185,84.897,0,1,21
145,79,2.22349,104.624,81.2033,84.897,0,1,21
146,79,2.22349,104.774,81.2217,84.897,0,1,21
147,79,2.22349,104.924,81.24,84.897,0,1,21
148,79,2.22349,104.774,81.2217,84.897,0,1,21
149,79,2.22349,104.624,81.2033,84.897,0,1,21
150,79,2.22349,104.624,81.2033,84.897,0,1,21
151,79,2.22349,104.774,81.2217,84.897,0,1,21
152,79,2.22349,104.924,81.24,84.897,0,1,21
153,79,2.22349,105.524,81.3132,84.897,0,1,21
154,79,2.22349,105.824,81.3498,84.897,0,1,21
155,79,2.22349,105.824,81.3498,84.897,0,1,21
156,79,2.22349,105.224,81.2766,84.897,0,1,21
157,79,2.22349,104.924,81.24,84.897,0,1,21
158,79,2.22349,104.774,81.2217,84.897,0,1,21
159,79,2.22349,105.524,81.3132,84.897,0,1,21
160,79,2.22349,106.723,81.4597,84.897,0,1,21
161,79,2.22349,108.821,81.716,84.897,0,1,21
162,79,2.22349,110.02,81.8625,84.897,0,1,21
163,79,2.22349,110.77,81.954,84.897,0,1,21
164,79,2.22349,110.32,81.8991,84.897,0,1,21
165,79,2.22349,109.87,81.8441,84.897,0,1,21
166,79,2.22349,108.821,81.716,84.897,0,1,21
167,79,2.22349,109.271,81.7709,84.897,0,1,21
168,79,2.22349,109.571,81.8075,84.897,0,1,21
169,79,2.22349,109.121,81.7526,84.897,0,1,21
170,79,2.22349,109.121,81.7526,84.897,0,1,21
171,79,2.22349,109.121,81.7526,84.897,0,1,21
172,79,2.22349,109.121,81.7526,84.897,0,1,21
173,79,2.22349,108.971,81.7343,84.897,0,1,21
174,79,2.22349,109.121,81.7526,84.897,0,1,21
175,79,2.22349,108.821,81.716,84.897,0,1,21
176,79,2.22349,108.222,81.6428,84.897,0,1,21
177,79,2.22349,107.472,81.5512,84.897,0,1,21
178,79,2.22349,106.423,81.4231,84.897,0,1,21
179,79,2.22349,105.524,81.3132,84.897,0,1,21
180,79,2.22349,104.624,81.2033,84.897,0,1,21
181,79,2.22349,104.325,81.1667,84.897,0,1,21
182,79,2.22349,104.025,81.1301,84.897,0,1,21
183,79,2.22349,103.725,81.0935,84.897,0,1,21
184,79,2.22349,103.575,81.0752,84.897,0,1,21
185,79,2.22349,103.275,81.0386,84.897,0,1,21
186,79,2.22349,102.976,81.002,84.897,0,1,21
187,79,2.22349,102.526,80.947,84.897,0,1,21
188,79,2.22349,102.226,80.9104,84.897,0,1,21
189,79,2.22349,101.027,80.7639,84.897,0,1,21
190,79,2.22349,100.128,80.6541,84.897,0,1,21
191,79,2.22349,100.727,80.7273,84.897,0,1,21
192,79,2.22349,101.477,80.8189,84.897,0,1,21
193,79,2.22349,101.627,80.8372,84.897,0,1,21
194,79,2.22349,101.777,80.8555,84.897,0,1,21
195,79,2.22349,101.926,80.8738,84.897,0,1,21
196,79,2.22349,102.226,80.9104,84.897,0,1,21
197,79,2.22349,102.376,80.9287,84.897,0,1,21
198,79,2.22349,102.676,80.9653,84.897,0,1,21
199,79,2.22349,103.126,81.0203,84.897,0,1,21
200,79,2.22349,103.425,81.0569,84.897,0,1,21
201,79,2.22349,103.725,81.0935,84.897,0,1,21
202,79,2.22349,103.575,81.0752,84.897,0,1,21
203,79,2.22349,103.425,81.0569,84.897,0,1,21
204,79,2.22349,103.126,81.0203,84.897,0,1,21
205,79,2.22349,104.774,81.2217,84.897,0,1,21
206,79,2.22349,104.774,81.2217,84.897,0,1,21
207,79,2.22349,104.774,81.2217,84.897,0,1,21
208,79,2.22349,104.624,81.2033,84.897,0,1,21
209,79,2.22349,104.325,81.1667,84.897,0,1,21
210,79,2.22349,103.875,81.1118,84.897,0,1,21
211,79,2.22349,103.725,81.0935,84.897,0,1,21
212,79,2.22349,103.875,81.1118,84.897,0,1,21
213,79,2.22349,103.875,81.1118,84.897,0,1,21
214,79,2.22349,103.875,81.1118,84.897,0,1,21
215,79,2.22349,103.575,81.0752,84.897,0,1,21
216,79,2.22349,103.275,81.0386,84.897,0,1,21
217,79,2.22349,103.275,81.0386,84.897,0,1,21
218,79,2.22349,103.126,81.0203,84.897,0,1,21
219,79,2.22349,103.425,81.0569,84.897,0,1,21
220,79,2.22349,103.725,81.0935,84.897,0,1,21
221,79,2.22349,103.725,81.0935,84.897,0,1,21
222,79,2.22349,103.575,81.0752,84.897,0,1,21
223,79,2.22349,103.875,81.1118,84.897,0,1,21
224,79,2.22349,104.025,81.1301,84.897,0,1,21
225,79,2.22349,103.725,81.0935,84.897,0,1,21
226,79,2.22349,103.875,81.1118,84.897,0,1,21
227,79,2.22349,103.425,81.0569,84.897,0,1,21
228,79,2.22349,102.676,80.9653,84.897,0,1,21
229,79,2.22349,102.376,80.9287,84.897,0,1,21
230,79,2.22349,102.376,80.9287,84.897,0,1,21
231,79,2.22349,102.826,80.9836,84.897,0,1,21
232,79,2.22349,103.275,81.0386,84.897,0,1,21
233,79,2.22349,104.025,81.1301,84.897,0,1,21
234,79,2.22349,104.175,81.1484,84.897,0,1,21
235,79,2.22349,104.175,81.1484,84.897,0,1,21
236,79,2.22349,104.475,81.185,84.897,0,1,21
237,79,2.22349,104.924,81.24,84.897,0,1,21
238,79,2.22349,105.524,81.3132,84.897,0,1,21
239,79,2.22349,105.824,81.3498,84.897,0,1,21
240,79,2.22349,105.674,81.3315,84.897,0,1,21
241,79,2.22349,105.973,81.3681,84.897,0,1,21
242,79,2.22349,106.123,81.3864,84.897,0,1,21
243,79,2.22349,106.123,81.3864,84.897,0,1,21
244,79,2.22349,105.674,81.3315,84.897,0,1,21
245,79,2.22349,105.374,81.2949,84.897,0,1,21
246,79,2.22349,105.374,81.2949,84.897,0,1,21
247,79,2.22349,105.824,81.3498,84.897,0,1,21
248,79,2.22349,106.423,81.4231,84.897,0,1,21
249,79,2.22349,107.172,81.5146,84.897,0,1,21
250,79,2.22349,107.322,81.5329,84.897,0,1,21
251,79,2.22349,107.172,81.5146,84.897,0,1,21
252,79,2.22349,106.723,81.4597,84.897,0,1,21
253,79,2.22349,105.824,81.3498,84.897,0,1,21
254,79,2.22349,105.674,81.3315,84.897,0,1,21
255,79,2.22349,105.973,81.3681,84.897,0,1,21
256,79,2.22349,106.873,81.478,84.897,0,1,21
257,79,2.22349,107.172,81.5146,84.897,0,1,21
