0,72,50.1251,102.438,80.9909,98.1331,0,1,21
1,72,50.1251,102.138,80.9541,98.1331,0,1,21
2,72,50.1251,102.588,81.0093,98.1331,0,1,21
3,72,50.1251,102.738,81.0277,98.1331,0,1,21
4,72,50.1251,102.888,81.0461,98.1331,0,1,21
5,72,50.1251,101.988,80.9357,98.1331,0,1,21
6,72,50.1251,101.538,80.8805,98.1331,0,1,21
7,72,50.1251,102.738,81.0277,98.1331,0,1,21
8,72,50.1251,102.588,81.0093,98.1331,0,1,21
9,72,50.1251,102.888,81.0461,98.1331,0,1,21
10,72,50.1251,103.788,81.1565,98.1331,0,1,21
11,72,50.1251,103.788,81.1565,98.1331,0,1,21
12,72,50.1251,103.038,81.0645,98.1331,0,1,21
13,72,50.1251,103.038,81.0645,98.1331,0,1,21
14,72,50.1251,102.888,81.0461,98.1331,0,1,21
15,72,50.1251,103.638,81.1381,98.1331,0,1,21
16,72,50.1251,104.838,81.2854,98.1331,0,1,21
17,72,50.1251,106.338,81.4694,98.1331,0,1,21
18,72,50.1251,107.238,81.5798,98.1331,0,1,21
19,72,50.1251,107.838,81.6534,98.1331,0,1,21
20,72,50.1251,107.238,81.5798,98.1331,0,1,21
21,72,50.1251,107.088,81.5614,98.1331,0,1,21
22,72,50.1251,107.238,81.5798,98.1331,0,1,21
23,72,50.1251,107.088,81.5614,98.1331,0,1,21
24,72,50.1251,107.538,81.6166,98.1331,0,1,21
25,72,50.1251,107.838,81.6534,98.1331,0,1,21
26,72,50.1251,108.738,81.7639,98.1331,0,1,21
27,72,50.1251,110.237,81.9479,98.1331,0,1,21
28,72,50.1251,110.387,81.9663,98.1331,0,1,21
29,72,50.1251,110.387,81.9663,98.1331,0,1,21
30,72,50.1251,110.387,81.9663,98.1331,0,1,21
31,72,50.1251,110.987,82.0399,98.1331,0,1,21
32,72,50.1251,110.687,82.0031,98.1331,0,1,21
33,72,50.1251,110.987,82.0399,98.1331,0,1,21
34,72,50.1251,111.737,82.1319,98.1331,0,1,21
35,72,50.1251,111.437,82.0951,98.1331,0,1,21
36,72,50.1251,109.787,81.8927,98.1331,0,1,21
37,72,50.1251,109.187,81.8191,98.1331,0,1,21
38,72,50.1251,108.888,81.7823,98.1331,0,1,21
39,72,50.1251,109.487,81.8559,98.1331,0,1,21
40,72,50.1251,110.687,82.0031,98.1331,0,1,21
41,72,50.1251,112.187,82.1871,98.1331,0,1,21
42,72,50.1251,112.187,82.1871,98.1331,0,1,21
43,72,50.1251,112.937,82.2791,98.1331,0,1,21
44,72,50.1251,113.387,82.3344,98.1331,0,1,21
45,72,50.1251,114.737,82.5,98.1331,0,1,21
46,72,50.1251,115.487,82.592,98.1331,0,1,21
47,72,50.1251,115.487,82.592,98.1331,0,1,21
48,72,50.1251,116.387,82.7024,98.1331,0,1,21
49,72,50.1251,116.087,82.6656,98.1331,0,1,21
50,72,50.1251,117.437,82.8312,98.1331,0,1,21
51,72,50.1251,118.036,82.9049,98.1331,0,1,21
52,72,50.1251,118.336,82.9417,98.1331,0,1,21
53,72,50.1251,119.086,83.0337,98.1331,0,1,21
54,72,50.1251,118.936,83.0153,98.1331,0,1,21
55,72,50.1251,118.186,82.9233,98.1331,0,1,21
56,72,50.1251,117.586,82.8496,98.1331,0,1,21
57,72,50.1251,117.287,82.8128,98.1331,0,1,21
58,72,50.1251,117.437,82.8312,98.1331,0,1,21
59,72,50.1251,116.687,82.7392,98.1331,0,1,21
60,72,50.1251,114.137,82.4264,98.1331,0,1,21
61,72,50.1251,112.337,82.2055,98.1331,0,1,21
62,72,50.1251,111.437,82.0951,98.1331,0,1,21
63,72,50.1251,112.037,82.1687,98.1331,0,1,21
64,72,50.1251,113.387,82.3344,98.1331,0,1,21
65,72,50.1251,114.287,82.4448,98.1331,0,1,21
66,72,50.1251,114.137,82.4264,98.1331,0,1,21
67,72,50.1251,113.087,82.2975,98.1331,0,1,21
68,72,50.1251,112.187,82.1871,98.1331,0,1,21
69,72,50.1251,111.587,82.1135,98.1331,0,1,21
70,72,50.1251,110.387,81.9663,98.1331,0,1,21
71,72,50.1251,108.738,81.7639,98.1331,0,1,21
72,72,50.1251,107.088,81.5614,98.1331,0,1,21
73,72,50.1251,106.338,81.4694,98.1331,0,1,21
74,72,50.1251,106.188,81.451,98.1331,0,1,21
75,72,50.1251,106.488,81.4878,98.1331,0,1,21
76,72,50.1251,106.788,81.5246,98.1331,0,1,21
77,72,50.1251,106.488,81.4878,98.1331,0,1,21
78,72,50.1251,106.188,81.451,98.1331,0,1,21
79,72,50.1251,106.338,81.4694,98.1331,0,1,21
80,72,50.1251,106.488,81.4878,98.1331,0,1,21
81,72,50.1251,106.638,81.5062,98.1331,0,1,21
82,72,50.1251,107.088,81.5614,98.1331,0,1,21
83,72,50.1251,106.938,81.543,98.1331,0,1,21
84,72,50.1251,106.338,81.4694,98.1331,0,1,21
85,72,50.1251,106.038,81.4326,98.1331,0,1,21
86,72,50.1251,105.888,81.4142,98.1331,0,1,21
87,72,50.1251,106.188,81.451,98.1331,0,1,21
